revision	user	date	chromosome	systematic_id	primary_name	feature_type	added_or_removed	value
20070130	-	2007-01-30	I	SPRRNA.18		rRNA	added	complement(3891662..3891784)
20070130	-	2007-01-30	I	SPRRNA.18		rRNA	removed	complement(3892562..3892684)
20070130	-	2007-01-30	I	SPRRNA.19		rRNA	added	complement(4184341..4184518)
20070130	-	2007-01-30	I	SPRRNA.19		rRNA	removed	complement(4185241..4185418)
20070130	-	2007-01-30	I	SPRRNA.20		rRNA	added	complement(4240850..4240968)
20070130	-	2007-01-30	I	SPRRNA.20		rRNA	removed	complement(4241750..4241868)
20070130	-	2007-01-30	I	SPSNORNA.01	snR40	snoRNA	added	431220..431301
20070130	-	2007-01-30	I	SPSNORNA.01	snR40	snoRNA	removed	432120..432201
20070130	-	2007-01-30	I	SPSNORNA.02	snoZ8	snoRNA	added	526726..526803
20070130	-	2007-01-30	I	SPSNORNA.02	snoZ8	snoRNA	removed	527626..527703
20070130	-	2007-01-30	I	SPSNORNA.03	snoZ7	snoRNA	added	526937..527036
20070130	-	2007-01-30	I	SPSNORNA.03	snoZ7	snoRNA	removed	527837..527936
20070130	-	2007-01-30	I	SPSNORNA.04	snoZ5	snoRNA	added	527191..527275
20070130	-	2007-01-30	I	SPSNORNA.04	snoZ5	snoRNA	removed	528091..528175
20070130	-	2007-01-30	I	SPSNORNA.05	snoZ4	snoRNA	added	527387..527474
20070130	-	2007-01-30	I	SPSNORNA.05	snoZ4	snoRNA	removed	528287..528374
20070130	-	2007-01-30	I	SPSNORNA.06	snoZ3	snoRNA	added	527624..527713
20070130	-	2007-01-30	I	SPSNORNA.06	snoZ3	snoRNA	removed	528524..528613
20070130	-	2007-01-30	I	SPSNORNA.07	snR41	snoRNA	added	1200168..1200253
20070130	-	2007-01-30	I	SPSNORNA.07	snR41	snoRNA	removed	1201068..1201153
20070130	-	2007-01-30	I	SPSNORNA.08	snR70	snoRNA	added	1200394..1200501
20070130	-	2007-01-30	I	SPSNORNA.08	snR70	snoRNA	removed	1201294..1201401
20070130	-	2007-01-30	I	SPSNORNA.09	snR51b	snoRNA	added	1200646..1200729
20070130	-	2007-01-30	I	SPSNORNA.09	snR51b	snoRNA	removed	1201546..1201629
20070130	-	2007-01-30	I	SPSNORNA.10	snoZ16	snoRNA	added	1234963..1235045
20070130	-	2007-01-30	I	SPSNORNA.10	snoZ16	snoRNA	removed	1235863..1235945
20070130	-	2007-01-30	I	SPSNORNA.11	snoU24b	snoRNA	added	2440336..2440418
20070130	-	2007-01-30	I	SPSNORNA.11	snoU24b	snoRNA	removed	2441236..2441318
20070130	-	2007-01-30	I	SPSNORNA.12	snoR02	snoRNA	added	complement(2627988..2628071)
20070130	-	2007-01-30	I	SPSNORNA.12	snoR02	snoRNA	removed	complement(2628888..2628971)
20070130	-	2007-01-30	I	SPSNORNA.13	snoR69b	snoRNA	added	4154912..4155002
20070130	-	2007-01-30	I	SPSNORNA.13	snoR69b	snoRNA	removed	4155812..4155902
20070130	-	2007-01-30	I	SPSNORNA.14	snoR54b	snoRNA	added	4238306..4238401
20070130	-	2007-01-30	I	SPSNORNA.14	snoR54b	snoRNA	removed	4239206..4239301
20070130	-	2007-01-30	I	SPSNORNA.15	snoR38	snoRNA	added	5144133..5144206
20070130	-	2007-01-30	I	SPSNORNA.15	snoR38	snoRNA	removed	5145033..5145106
20070130	-	2007-01-30	I	SPSNORNA.16	snoR56	snoRNA	added	complement(5148474..5148555)
20070130	-	2007-01-30	I	SPSNORNA.16	snoR56	snoRNA	removed	complement(5149374..5149455)
20070130	-	2007-01-30	I	SPSNORNA.17	snoR58	snoRNA	added	complement(5366223..5366297)
20070130	-	2007-01-30	I	SPSNORNA.17	snoR58	snoRNA	removed	complement(5367123..5367197)
20070130	-	2007-01-30	I	SPSNORNA.18	snoU24	snoRNA	added	complement(5369640..5369686)
20070130	-	2007-01-30	I	SPSNORNA.18	snoU24	snoRNA	removed	complement(5370540..5370586)
20070130	-	2007-01-30	I	SPSNORNA.19	snoR69	snoRNA	added	5387559..5387641
20070130	-	2007-01-30	I	SPSNORNA.19	snoR69	snoRNA	removed	5388459..5388541
20070130	-	2007-01-30	I	SPSNORNA.20	snoU17	snoRNA	added	3394875..3395200
20070130	-	2007-01-30	I	SPSNORNA.20	snoU17	snoRNA	removed	3395775..3396100
20070130	-	2007-01-30	I	SPSNORNA.29	sno52	snoRNA	added	339548..339642
20070130	-	2007-01-30	I	SPSNORNA.29	sno52	snoRNA	removed	340448..340542
20070130	-	2007-01-30	I	SPSNORNA.30	snr62	snoRNA	added	complement(3851768..3851841)
20070130	-	2007-01-30	I	SPSNORNA.30	snr62	snoRNA	removed	complement(3852668..3852741)
20070130	-	2007-01-30	I	SPSNORNA.31	snoR39a	snoRNA	added	1712996..1713071
20070130	-	2007-01-30	I	SPSNORNA.31	snoR39a	snoRNA	removed	1713896..1713971
20070130	-	2007-01-30	I	SPSNORNA.42	snR90	snoRNA	added	complement(4937237..4937394)
20070130	-	2007-01-30	I	SPSNORNA.42	snR90	snoRNA	removed	complement(4938137..4938294)
20070130	-	2007-01-30	I	SPSNORNA.43	snR91	snoRNA	added	complement(3316466..3316609)
20070130	-	2007-01-30	I	SPSNORNA.43	snR91	snoRNA	removed	complement(3317366..3317509)
20070130	-	2007-01-30	I	SPSNORNA.48	snR96	snoRNA	added	1451227..1451437
20070130	-	2007-01-30	I	SPSNORNA.48	snR96	snoRNA	removed	1452127..1452337
20070130	-	2007-01-30	I	SPSNORNA.49	snR97	snoRNA	added	170709..170856
20070130	-	2007-01-30	I	SPSNORNA.49	snR97	snoRNA	removed	171609..171756
20070130	-	2007-01-30	I	SPSNORNA.50	snR98	snoRNA	added	complement(2330437..2330647)
20070130	-	2007-01-30	I	SPSNORNA.50	snR98	snoRNA	removed	complement(2331337..2331547)
20070130	-	2007-01-30	I	SPSNORNA.52	snR101	snoRNA	added	2789709..2789981
20070130	-	2007-01-30	I	SPSNORNA.52	snR101	snoRNA	removed	2790609..2790881
20070130	-	2007-01-30	I	SPSNRNA.02	snu2	snRNA	added	complement(959305..959770)
20070130	-	2007-01-30	I	SPSNRNA.02	snu2	snRNA	removed	complement(960205..960670)
20070130	-	2007-01-30	I	SPSNRNA.03	snu3	snRNA	added	complement(987631..988266)
20070130	-	2007-01-30	I	SPSNRNA.03	snu3	snRNA	removed	complement(988531..989166)
20070130	-	2007-01-30	I	SPSNRNA.06	snu6	snRNA	added	complement(join(2562085..2562323,2562374..2562559))
20070130	-	2007-01-30	I	SPSNRNA.06	snu6	snRNA	removed	complement(join(2562985..2563223,2563274..2563459))
20070130	-	2007-01-30	II	SPBC106.02c	srx1	CDS	added	complement(376462..376836)
20070130	-	2007-01-30	II	SPBC106.02c	srx1	CDS	removed	complement(377362..377736)
20070130	-	2007-01-30	II	SPBC106.09	cut4	CDS	added	390989..395365
20070130	-	2007-01-30	II	SPBC106.09	cut4	CDS	removed	391889..396265
20070130	-	2007-01-30	II	SPBC11B10.05c	rsp1	CDS	added	complement(1493069..1494553)
20070130	-	2007-01-30	II	SPBC11B10.05c	rsp1	CDS	removed	complement(1493969..1495453)
20070130	-	2007-01-30	II	SPBC11B10.06	sws1	CDS	added	1495152..1495781
20070130	-	2007-01-30	II	SPBC11B10.06	sws1	CDS	removed	1496052..1496681
20070130	-	2007-01-30	II	SPBC1215.02c	arm1	CDS	added	complement(join(1506412..1506519,1506580..1506798,1506870..1507988,1508028..1508289,1508330..1508766,1508806..1508924,1509168..1509306,1509351..1509383))
20070130	-	2007-01-30	II	SPBC1215.02c	arm1	CDS	removed	complement(join(1507312..1507419,1507480..1507698,1507770..1508888,1508928..1509189,1509230..1509666,1509706..1509824,1510068..1510206,1510251..1510283))
20070130	-	2007-01-30	II	SPBC1289.01c	chr4	CDS	added	complement(4381640..4383541)
20070130	-	2007-01-30	II	SPBC1289.01c	chr4	CDS	removed	complement(4383440..4385341)
20070130	-	2007-01-30	II	SPBC1289.17	Tf2-11	CDS	added	4414657..4418658
20070130	-	2007-01-30	II	SPBC1289.17	Tf2-11	CDS	removed	4416457..4420458
20070130	-	2007-01-30	II	SPBC12D12.07c	trx2	CDS	added	complement(join(2317984..2318251,2318334..2318431))
20070130	-	2007-01-30	II	SPBC12D12.07c	trx2	CDS	removed	complement(join(2319784..2320051,2320134..2320231))
20070130	-	2007-01-30	II	SPBC146.09c	lsd1	CDS	added	complement(1016000..1019002)
20070130	-	2007-01-30	II	SPBC146.09c	lsd1	CDS	removed	complement(1016900..1019902)
20070130	-	2007-01-30	II	SPBC15D4.10c	amo1	CDS	added	complement(join(3028705..3028877,3028938..3030192))
20070130	-	2007-01-30	II	SPBC15D4.10c	amo1	CDS	removed	complement(join(3030505..3030677,3030738..3031992))
20070130	-	2007-01-30	II	SPBC1685.11	rlp1	CDS	added	518372..519463
20070130	-	2007-01-30	II	SPBC1685.11	rlp1	CDS	removed	519272..520363
20070130	-	2007-01-30	II	SPBC16A3.13	meu7	CDS	added	complement(4272341..4274665)
20070130	-	2007-01-30	II	SPBC16A3.13	meu7	CDS	removed	complement(4274141..4276465)
20070130	-	2007-01-30	II	SPBC16C6.09	ogm4	CDS	added	4346652..4348988
20070130	-	2007-01-30	II	SPBC16C6.09	ogm4	CDS	removed	4348452..4350788
20070130	-	2007-01-30	II	SPBC16E9.05	erg6	CDS	added	1923986..1925122
20070130	-	2007-01-30	II	SPBC16E9.05	erg6	CDS	removed	1925786..1926922
20070130	-	2007-01-30	II	SPBC16H5.11c	skb1	CDS	added	join(2277215..2277464,2277514..2279012,2279059..2279247)
20070130	-	2007-01-30	II	SPBC16H5.11c	skb1	CDS	removed	join(2279015..2279264,2279314..2280812,2280859..2281047)
20070130	-	2007-01-30	II	SPBC1703.02	rsc9	CDS	added	join(2916272..2916384,2916438..2918667)
20070130	-	2007-01-30	II	SPBC1703.02	rsc9	CDS	removed	join(2918072..2918184,2918238..2920467)
20070130	-	2007-01-30	II	SPBC1703.12	ubp9	CDS	added	join(2936211..2936237,2936282..2936389,2936439..2936452,2936510..2938118)
20070130	-	2007-01-30	II	SPBC1703.12	ubp9	CDS	removed	join(2938011..2938037,2938082..2938189,2938239..2938252,2938310..2939918)
20070130	-	2007-01-30	II	SPBC1706.01	tea4	CDS	added	588765..591194
20070130	-	2007-01-30	II	SPBC1706.01	tea4	CDS	removed	589665..592094
20070130	-	2007-01-30	II	SPBC1706.02c	wtf2	CDS	added	complement(join(593188..593261,593311..593368,593437..593575))
20070130	-	2007-01-30	II	SPBC1706.02c	wtf2	CDS	removed	complement(join(594088..594161,594211..594268,594337..594475))
20070130	-	2007-01-30	II	SPBC1709.12	rid1	CDS	added	join(1122828..1123246,1123385..1123532,1123601..1124137)
20070130	-	2007-01-30	II	SPBC1709.12	rid1	CDS	removed	join(1123728..1124146,1124285..1124432,1124501..1125037)
20070130	-	2007-01-30	II	SPBC1718.02	hop1	CDS	added	join(3472319..3472413,3472462..3472609,3472654..3472822,3472861..3473101,3473142..3473532,3473580..3473805,3473853..3474169)
20070130	-	2007-01-30	II	SPBC1718.02	hop1	CDS	removed	join(3474119..3474213,3474262..3474409,3474454..3474622,3474661..3474901,3474942..3475332,3475380..3475605,3475653..3475969)
20070130	-	2007-01-30	II	SPBC1718.06	msp1	CDS	added	3479898..3482609
20070130	-	2007-01-30	II	SPBC1718.06	msp1	CDS	removed	3481698..3484409
20070130	-	2007-01-30	II	SPBC1718.07c	zfs1	CDS	added	complement(3483454..3484668)
20070130	-	2007-01-30	II	SPBC1718.07c	zfs1	CDS	removed	complement(3485254..3486468)
20070130	-	2007-01-30	II	SPBC1734.15	rsc4	CDS	added	join(1089188..1089190,1089239..1089321,1089382..1090924)
20070130	-	2007-01-30	II	SPBC1734.15	rsc4	CDS	removed	join(1090088..1090090,1090139..1090221,1090282..1091824)
20070130	-	2007-01-30	II	SPBC1778.08c	arc3	CDS	added	complement(join(3111458..3111600,3111697..3111972,3112053..3112152,3112199..3112204))
20070130	-	2007-01-30	II	SPBC1778.08c	arc3	CDS	removed	complement(join(3113258..3113400,3113497..3113772,3113853..3113952,3113999..3114004))
20070130	-	2007-01-30	II	SPBC18E5.04	rpl1001	CDS	added	2081514..2082179
20070130	-	2007-01-30	II	SPBC18E5.04	rpl1001	CDS	removed	2083314..2083979
20070130	-	2007-01-30	II	SPBC18H10.08c	ubp4	CDS	added	complement(1784219..1785535)
20070130	-	2007-01-30	II	SPBC18H10.08c	ubp4	CDS	removed	complement(1786019..1787335)
20070130	-	2007-01-30	II	SPBC19C2.04c	ubp11	CDS	added	complement(1676524..1677576)
20070130	-	2007-01-30	II	SPBC19C2.04c	ubp11	CDS	removed	complement(1678324..1679376)
20070130	-	2007-01-30	II	SPBC19G7.06	mbx1	CDS	added	join(2359429..2359479,2359547..2359693,2359845..2359928,2360064..2361092)
20070130	-	2007-01-30	II	SPBC19G7.06	mbx1	CDS	removed	join(2361229..2361279,2361347..2361493,2361645..2361728,2361864..2362892)
20070130	-	2007-01-30	II	SPBC19G7.18c		CDS	added	complement(join(2372072..2372611,2372658..2372728,2372777..2372924))
20070130	-	2007-01-30	II	SPBC19G7.18c		CDS	removed	complement(join(2373872..2374411,2374458..2374528,2374577..2374724))
20070130	-	2007-01-30	II	SPBC1E8.04	Tf2-10-pseudo	CDS	added	1965390..1969387
20070130	-	2007-01-30	II	SPBC1E8.04	Tf2-10-pseudo	CDS	removed	1967190..1971187
20070130	-	2007-01-30	II	SPBC20F10.04c	nse4	CDS	added	complement(join(3289466..3289558,3289606..3289697,3289743..3289962,3290001..3290094,3290138..3290396,3290441..3290521,3290565..3290628))
20070130	-	2007-01-30	II	SPBC20F10.04c	nse4	CDS	removed	complement(join(3291266..3291358,3291406..3291497,3291543..3291762,3291801..3291894,3291938..3292196,3292241..3292321,3292365..3292428))
20070130	-	2007-01-30	II	SPBC21.01	mis17	CDS	added	join(3214271..3214329,3214370..3215429,3215479..3215685)
20070130	-	2007-01-30	II	SPBC21.01	mis17	CDS	removed	join(3216071..3216129,3216170..3217229,3217279..3217485)
20070130	-	2007-01-30	II	SPBC21.06c	cdc7	CDS	added	complement(join(3222781..3224202,3224239..3224373,3224415..3224767,3224805..3224868,3224937..3225178,3225219..3225680,3225731..3225984,3226032..3226096,3226146..3226175,3226217..3226351,3226404..3226430))
20070130	-	2007-01-30	II	SPBC21.06c	cdc7	CDS	removed	complement(join(3224581..3226002,3226039..3226173,3226215..3226567,3226605..3226668,3226737..3226978,3227019..3227480,3227531..3227784,3227832..3227896,3227946..3227975,3228017..3228151,3228204..3228230))
20070130	-	2007-01-30	II	SPBC211.01	rsm10	CDS	added	join(3870305..3870372,3870439..3871045)
20070130	-	2007-01-30	II	SPBC211.01	rsm10	CDS	removed	join(3872105..3872172,3872239..3872845)
20070130	-	2007-01-30	II	SPBC215.09c	erg10	CDS	added	complement(join(4045979..4047155,4047216..4047226))
20070130	-	2007-01-30	II	SPBC215.09c	erg10	CDS	removed	complement(join(4047779..4048955,4049016..4049026))
20070130	-	2007-01-30	II	SPBC216.02	mcp5	CDS	added	898075..900981
20070130	-	2007-01-30	II	SPBC216.02	mcp5	CDS	removed	898975..901881
20070130	-	2007-01-30	II	SPBC25H2.06c	hrf1	CDS	added	3272930..3273811
20070130	-	2007-01-30	II	SPBC25H2.06c	hrf1	CDS	removed	3274730..3275611
20070130	-	2007-01-30	II	SPBC26H8.02c	sec9	CDS	added	complement(3942485..3943744)
20070130	-	2007-01-30	II	SPBC26H8.02c	sec9	CDS	removed	complement(3944285..3945544)
20070130	-	2007-01-30	II	SPBC27.02c	ask1	CDS	added	complement(join(1562508..1563266,1563345..1563492,1563548..1563564))
20070130	-	2007-01-30	II	SPBC27.02c	ask1	CDS	removed	complement(join(1563408..1564166,1564245..1564392,1564448..1564464))
20070130	-	2007-01-30	II	SPBC27.08c	sua1	CDS	added	complement(1571485..1572957)
20070130	-	2007-01-30	II	SPBC27.08c	sua1	CDS	removed	complement(1572385..1573857)
20070130	-	2007-01-30	II	SPBC28E12.06c	lvs1	CDS	added	complement(1846434..1854263)
20070130	-	2007-01-30	II	SPBC28E12.06c	lvs1	CDS	removed	complement(1848234..1856063)
20070130	-	2007-01-30	II	SPBC29A10.02	spo5	CDS	added	join(2536221..2536450,2536499..2536842,2536898..2538027)
20070130	-	2007-01-30	II	SPBC29A10.02	spo5	CDS	removed	join(2538021..2538250,2538299..2538642,2538698..2539827)
20070130	-	2007-01-30	II	SPBC29A10.15	orc1	CDS	added	join(2571162..2572048,2572101..2573337)
20070130	-	2007-01-30	II	SPBC29A10.15	orc1	CDS	removed	join(2572962..2573848,2573901..2575137)
20070130	-	2007-01-30	II	SPBC2D10.11c		CDS	added	complement(2984709..2985848)
20070130	-	2007-01-30	II	SPBC2D10.11c		CDS	removed	complement(2986509..2987648)
20070130	-	2007-01-30	II	SPBC30B4.01c	wsc1	CDS	added	complement(1299491..1300615)
20070130	-	2007-01-30	II	SPBC30B4.01c	wsc1	CDS	removed	complement(1300391..1301515)
20070130	-	2007-01-30	II	SPBC30B4.04c	sol1	CDS	added	complement(1309127..1311724)
20070130	-	2007-01-30	II	SPBC30B4.04c	sol1	CDS	removed	complement(1310027..1312624)
20070130	-	2007-01-30	II	SPBC31A8.01c	cwl1	CDS	added	complement(1262678..1263604)
20070130	-	2007-01-30	II	SPBC31A8.01c	cwl1	CDS	removed	complement(1263578..1264504)
20070130	-	2007-01-30	II	SPBC31F10.13c	hip1	CDS	added	complement(join(3774357..3776749,3776790..3776881,3776923..3777121,3777178..3777255,3777314..3777350))
20070130	-	2007-01-30	II	SPBC31F10.13c	hip1	CDS	removed	complement(join(3776157..3778549,3778590..3778681,3778723..3778921,3778978..3779055,3779114..3779150))
20070130	-	2007-01-30	II	SPBC31F10.14c	hip3	CDS	added	complement(3777778..3782670)
20070130	-	2007-01-30	II	SPBC31F10.14c	hip3	CDS	removed	complement(3779578..3784470)
20070130	-	2007-01-30	II	SPBC32F12.08c	duo1	CDS	added	complement(2798007..2798507)
20070130	-	2007-01-30	II	SPBC32F12.08c	duo1	CDS	removed	complement(2799807..2800307)
20070130	-	2007-01-30	II	SPBC32F12.11	tdh1	CDS	added	2807637..2808647
20070130	-	2007-01-30	II	SPBC32F12.11	tdh1	CDS	removed	2809437..2810447
20070130	-	2007-01-30	II	SPBC337.09	erg28	CDS	added	join(1047535..1047676,1047788..1047878,1047943..1048120)
20070130	-	2007-01-30	II	SPBC337.09	erg28	CDS	removed	join(1048435..1048576,1048688..1048778,1048843..1049020)
20070130	-	2007-01-30	II	SPBC359.02	alr2	CDS	added	107759..108871
20070130	-	2007-01-30	II	SPBC359.02	alr2	CDS	removed	108659..109771
20070130	-	2007-01-30	II	SPBC3B8.07c	dsd1	CDS	added	3381862..3382950
20070130	-	2007-01-30	II	SPBC3B8.07c	dsd1	CDS	removed	3383662..3384750
20070130	-	2007-01-30	II	SPBC3B9.22c	dad4	CDS	added	complement(join(4006057..4006170,4006230..4006334))
20070130	-	2007-01-30	II	SPBC3B9.22c	dad4	CDS	removed	complement(join(4007857..4007970,4008030..4008134))
20070130	-	2007-01-30	II	SPBC3E7.12c	chr1	CDS	added	complement(2682390..2683760)
20070130	-	2007-01-30	II	SPBC3E7.12c	chr1	CDS	removed	complement(2684190..2685560)
20070130	-	2007-01-30	II	SPBC3E7.15c		CDS	added	complement(join(2686630..2687736,2687918..2687965))
20070130	-	2007-01-30	II	SPBC3E7.15c		CDS	removed	complement(join(2688430..2689536,2689718..2689765))
20070130	-	2007-01-30	II	SPBC409.06	uch2	CDS	added	join(1142220..1142344,1142496..1143273)
20070130	-	2007-01-30	II	SPBC409.06	uch2	CDS	removed	join(1143120..1143244,1143396..1144173)
20070130	-	2007-01-30	II	SPBC409.10	ade7	CDS	added	1157118..1158017
20070130	-	2007-01-30	II	SPBC409.10	ade7	CDS	removed	1158018..1158917
20070130	-	2007-01-30	II	SPBC428.05c	arg12	CDS	added	complement(449771..451003)
20070130	-	2007-01-30	II	SPBC428.05c	arg12	CDS	removed	complement(450671..451903)
20070130	-	2007-01-30	II	SPBC530.12c	pdf1	CDS	added	complement(821281..823092)
20070130	-	2007-01-30	II	SPBC530.12c	pdf1	CDS	removed	complement(822181..823992)
20070130	-	2007-01-30	II	SPBC577.07	ubp10	CDS	added	join(764596..764784,764833..765169,765271..766253)
20070130	-	2007-01-30	II	SPBC577.07	ubp10	CDS	removed	join(765496..765684,765733..766069,766171..767153)
20070130	-	2007-01-30	II	SPBC582.06c	mcp6	CDS	added	complement(429183..430166)
20070130	-	2007-01-30	II	SPBC582.06c	mcp6	CDS	removed	complement(430083..431066)
20070130	-	2007-01-30	II	SPBC609.02	ptn1	CDS	added	3161823..3162869
20070130	-	2007-01-30	II	SPBC609.02	ptn1	CDS	removed	3163623..3164669
20070130	-	2007-01-30	II	SPBC646.06c	agn2	CDS	added	complement(932781..934082)
20070130	-	2007-01-30	II	SPBC646.06c	agn2	CDS	removed	complement(933681..934982)
20070130	-	2007-01-30	II	SPBC646.09c	int6	CDS	added	complement(join(938700..940171,940228..940261))
20070130	-	2007-01-30	II	SPBC646.09c	int6	CDS	removed	complement(join(939600..941071,941128..941161))
20070130	-	2007-01-30	II	SPBC651.03c	gyp10	CDS	added	complement(1241824..1242945)
20070130	-	2007-01-30	II	SPBC651.03c	gyp10	CDS	removed	complement(1242724..1243845)
20070130	-	2007-01-30	II	SPBC6B1.06c	ubp14	CDS	added	complement(join(2637613..2639844,2639914..2640009))
20070130	-	2007-01-30	II	SPBC6B1.06c	ubp14	CDS	removed	complement(join(2639413..2641644,2641714..2641809))
20070130	-	2007-01-30	II	SPBC6B1.08c	ofd1	CDS	added	complement(2645046..2646593)
20070130	-	2007-01-30	II	SPBC6B1.08c	ofd1	CDS	removed	complement(2646846..2648393)
20070130	-	2007-01-30	II	SPBC713.12	erg1	CDS	added	892679..894052
20070130	-	2007-01-30	II	SPBC713.12	erg1	CDS	removed	893579..894952
20070130	-	2007-01-30	II	SPBC725.13c	psf2	CDS	added	complement(1228476..1229027)
20070130	-	2007-01-30	II	SPBC725.13c	psf2	CDS	removed	complement(1229376..1229927)
20070130	-	2007-01-30	II	SPBC800.02	whi5	CDS	added	join(253148..253231,253310..253984)
20070130	-	2007-01-30	II	SPBC800.02	whi5	CDS	removed	join(254048..254131,254210..254884)
20070130	-	2007-01-30	II	SPBC83.07	jmj3	CDS	added	join(1521271..1521387,1521444..1523585)
20070130	-	2007-01-30	II	SPBC83.07	jmj3	CDS	removed	join(1522171..1522287,1522344..1524485)
20070130	-	2007-01-30	II	SPBC839.08c	its8	CDS	added	complement(join(613507..616163,616316..616466))
20070130	-	2007-01-30	II	SPBC839.08c	its8	CDS	removed	complement(join(614407..617063,617216..617366))
20070130	-	2007-01-30	II	SPBC8D2.10c	rmt3	CDS	added	complement(join(1376341..1377734,1377814..1377909,1378224..1378365))
20070130	-	2007-01-30	II	SPBC8D2.10c	rmt3	CDS	removed	complement(join(1377241..1378634,1378714..1378809,1379124..1379265))
20070130	-	2007-01-30	II	SPBC902.06	mto2	CDS	added	494742..495935
20070130	-	2007-01-30	II	SPBC902.06	mto2	CDS	removed	495642..496835
20070130	-	2007-01-30	II	SPBC9B6.02c	Tf2-9	CDS	added	complement(1812748..1816749)
20070130	-	2007-01-30	II	SPBC9B6.02c	Tf2-9	CDS	removed	complement(1814548..1818549)
20070130	-	2007-01-30	II	SPBP22H7.09c	mis15	CDS	added	complement(join(1448815..1449374,1449428..1449790,1449849..1450155))
20070130	-	2007-01-30	II	SPBP22H7.09c	mis15	CDS	removed	complement(join(1449715..1450274,1450328..1450690,1450749..1451055))
20070130	-	2007-01-30	II	SPBP23A10.05	ssr4	CDS	added	join(2003716..2003874,2003922..2004065,2004215..2005099)
20070130	-	2007-01-30	II	SPBP23A10.05	ssr4	CDS	removed	join(2005516..2005674,2005722..2005865,2006015..2006899)
20070130	-	2007-01-30	II	SPBP23A10.08	alp5	CDS	added	2013062..2014363
20070130	-	2007-01-30	II	SPBP23A10.08	alp5	CDS	removed	2014862..2016163
20070130	-	2007-01-30	II	SPBP23A10.14c	ell1	CDS	added	complement(join(2029259..2030486,2030587..2030795,2030871..2031035))
20070130	-	2007-01-30	II	SPBP23A10.14c	ell1	CDS	removed	complement(join(2031059..2032286,2032387..2032595,2032671..2032835))
20070130	-	2007-01-30	II	SPBP8B7.12c	fta3	CDS	added	complement(3654474..3655136)
