revision	user	date	chromosome	systematic_id	primary_name	feature_type	added_or_removed	value
7957	kmr44	2022-01-12	II	SPNCRNA.6075		ncRNA	added	complement(3324412..3324640)
7957	kmr44	2022-01-12	II	SPNCRNA.6076		ncRNA	added	complement(3324928..3325238)
7957	kmr44	2022-01-12	II	SPNCRNA.6077		ncRNA	added	complement(3326104..3326478)
7957	kmr44	2022-01-12	II	SPNCRNA.6078		ncRNA	added	complement(3326595..3327227)
7957	kmr44	2022-01-12	II	SPNCRNA.6079		ncRNA	added	3332432..3332983
7957	kmr44	2022-01-12	II	SPNCRNA.6080		ncRNA	added	complement(3335090..3336316)
7957	kmr44	2022-01-12	II	SPNCRNA.6081		ncRNA	added	complement(3336518..3337025)
7957	kmr44	2022-01-12	II	SPNCRNA.6082		ncRNA	added	complement(3338725..3339124)
7957	kmr44	2022-01-12	II	SPNCRNA.6083		ncRNA	added	complement(3339500..3339704)
7957	kmr44	2022-01-12	II	SPNCRNA.6084		ncRNA	added	3341387..3344089
7957	kmr44	2022-01-12	II	SPNCRNA.6085		ncRNA	added	3346445..3347156
7957	kmr44	2022-01-12	II	SPNCRNA.6086		ncRNA	added	complement(3347333..3350287)
7957	kmr44	2022-01-12	II	SPNCRNA.6087		ncRNA	added	complement(3351047..3351877)
7957	kmr44	2022-01-12	II	SPNCRNA.6088		ncRNA	added	3353306..3353688
7957	kmr44	2022-01-12	II	SPNCRNA.6089		ncRNA	added	3354168..3355274
7957	kmr44	2022-01-12	II	SPNCRNA.6090		ncRNA	added	3356606..3356937
7957	kmr44	2022-01-12	II	SPNCRNA.6091		ncRNA	added	complement(3357722..3358112)
7957	kmr44	2022-01-12	II	SPNCRNA.6092		ncRNA	added	complement(3358408..3359001)
7957	kmr44	2022-01-12	II	SPNCRNA.6093		ncRNA	added	3365265..3365668
7957	kmr44	2022-01-12	II	SPNCRNA.6094		ncRNA	added	3368181..3370107
7957	kmr44	2022-01-12	II	SPNCRNA.6095		ncRNA	added	3370113..3370445
7957	kmr44	2022-01-12	II	SPNCRNA.6096		ncRNA	added	3371778..3372050
7957	kmr44	2022-01-12	II	SPNCRNA.6097		ncRNA	added	complement(3372557..3373058)
7957	kmr44	2022-01-12	II	SPNCRNA.6098		ncRNA	added	complement(3373489..3374317)
7957	kmr44	2022-01-12	II	SPNCRNA.6099		ncRNA	added	complement(3374697..3375090)
7957	kmr44	2022-01-12	II	SPNCRNA.6100		ncRNA	added	3375926..3377337
7957	kmr44	2022-01-12	II	SPNCRNA.6101		ncRNA	added	3377559..3378383
7957	kmr44	2022-01-12	II	SPNCRNA.6102		ncRNA	added	3378387..3378722
7957	kmr44	2022-01-12	II	SPNCRNA.6103		ncRNA	added	complement(3381909..3382587)
7957	kmr44	2022-01-12	II	SPNCRNA.6104		ncRNA	added	3384355..3384631
7957	kmr44	2022-01-12	II	SPNCRNA.6105		ncRNA	added	3386066..3386586
7957	kmr44	2022-01-12	II	SPNCRNA.6106		ncRNA	added	3387137..3387383
7957	kmr44	2022-01-12	II	SPNCRNA.6107		ncRNA	added	complement(3387545..3391118)
7957	kmr44	2022-01-12	II	SPNCRNA.6108		ncRNA	added	complement(3393351..3393821)
7957	kmr44	2022-01-12	II	SPNCRNA.6109		ncRNA	added	3394134..3396528
7957	kmr44	2022-01-12	II	SPNCRNA.6110		ncRNA	added	complement(3397036..3397451)
7957	kmr44	2022-01-12	II	SPNCRNA.6111		ncRNA	added	3399217..3400180
7957	kmr44	2022-01-12	II	SPNCRNA.6112		ncRNA	added	complement(3400360..3402215)
7957	kmr44	2022-01-12	II	SPNCRNA.6113		ncRNA	added	complement(3402341..3402955)
7957	kmr44	2022-01-12	II	SPNCRNA.6114		ncRNA	added	complement(3403164..3404069)
7957	kmr44	2022-01-12	II	SPNCRNA.6115		ncRNA	added	complement(3404327..3405385)
7957	kmr44	2022-01-12	II	SPNCRNA.6116		ncRNA	added	3405885..3406146
7957	kmr44	2022-01-12	II	SPNCRNA.6117		ncRNA	added	3406877..3407189
7957	kmr44	2022-01-12	II	SPNCRNA.6118		ncRNA	added	complement(3408630..3409296)
7957	kmr44	2022-01-12	II	SPNCRNA.6119		ncRNA	added	3412354..3415288
7957	kmr44	2022-01-12	II	SPNCRNA.6120		ncRNA	added	complement(3415438..3416063)
7957	kmr44	2022-01-12	II	SPNCRNA.6121		ncRNA	added	complement(3416208..3419147)
7957	kmr44	2022-01-12	II	SPNCRNA.6122		ncRNA	added	complement(3419378..3419657)
7957	kmr44	2022-01-12	II	SPNCRNA.6123		ncRNA	added	complement(3420158..3420409)
7957	kmr44	2022-01-12	II	SPNCRNA.6124		ncRNA	added	complement(3421395..3421923)
7957	kmr44	2022-01-12	II	SPNCRNA.6125		ncRNA	added	complement(3422491..3423198)
7957	kmr44	2022-01-12	II	SPNCRNA.6126		ncRNA	added	3424888..3425425
7957	kmr44	2022-01-12	II	SPNCRNA.6127		ncRNA	added	complement(3424928..3427498)
7957	kmr44	2022-01-12	II	SPNCRNA.6128		ncRNA	added	complement(3427642..3428631)
7957	kmr44	2022-01-12	II	SPNCRNA.6129		ncRNA	added	complement(3428738..3429582)
7957	kmr44	2022-01-12	II	SPNCRNA.6130		ncRNA	added	complement(3429737..3430524)
7957	kmr44	2022-01-12	II	SPNCRNA.6131		ncRNA	added	3432186..3432413
7957	kmr44	2022-01-12	II	SPNCRNA.6132		ncRNA	added	3432701..3433279
7957	kmr44	2022-01-12	II	SPNCRNA.6133		ncRNA	added	complement(3437404..3438495)
7957	kmr44	2022-01-12	II	SPNCRNA.6134		ncRNA	added	complement(3438724..3438964)
7957	kmr44	2022-01-12	II	SPNCRNA.6135		ncRNA	added	complement(3439415..3440789)
7957	kmr44	2022-01-12	II	SPNCRNA.6136		ncRNA	added	3442228..3442668
7957	kmr44	2022-01-12	II	SPNCRNA.6137		ncRNA	added	3446496..3448052
7957	kmr44	2022-01-12	II	SPNCRNA.6138		ncRNA	added	3448447..3448666
7957	kmr44	2022-01-12	II	SPNCRNA.6139		ncRNA	added	3453677..3454755
7957	kmr44	2022-01-12	II	SPNCRNA.6140		ncRNA	added	3459767..3460348
7957	kmr44	2022-01-12	II	SPNCRNA.6141		ncRNA	added	3460451..3461011
7957	kmr44	2022-01-12	II	SPNCRNA.6142		ncRNA	added	3461014..3461249
7957	kmr44	2022-01-12	II	SPNCRNA.6143		ncRNA	added	complement(3464746..3465551)
7957	kmr44	2022-01-12	II	SPNCRNA.6144		ncRNA	added	complement(3465655..3465905)
7957	kmr44	2022-01-12	II	SPNCRNA.6145		ncRNA	added	complement(3470240..3470500)
7957	kmr44	2022-01-12	II	SPNCRNA.6146		ncRNA	added	complement(3470690..3470968)
7957	kmr44	2022-01-12	II	SPNCRNA.6147		ncRNA	added	complement(3472121..3472369)
7957	kmr44	2022-01-12	II	SPNCRNA.6148		ncRNA	added	complement(3474688..3475698)
7957	kmr44	2022-01-12	II	SPNCRNA.6149		ncRNA	added	complement(3475930..3476683)
7957	kmr44	2022-01-12	II	SPNCRNA.6150		ncRNA	added	complement(3477387..3477836)
7957	kmr44	2022-01-12	II	SPNCRNA.6151		ncRNA	added	3485970..3487014
7957	kmr44	2022-01-12	II	SPNCRNA.6152		ncRNA	added	3487344..3487843
7957	kmr44	2022-01-12	II	SPNCRNA.6153		ncRNA	added	3490730..3491047
7957	kmr44	2022-01-12	II	SPNCRNA.6154		ncRNA	added	3491410..3491678
7957	kmr44	2022-01-12	II	SPNCRNA.6155		ncRNA	added	complement(3502414..3505612)
7957	kmr44	2022-01-12	II	SPNCRNA.6156		ncRNA	added	3506073..3506411
7957	kmr44	2022-01-12	II	SPNCRNA.6157		ncRNA	added	3507054..3507591
7957	kmr44	2022-01-12	II	SPNCRNA.6158		ncRNA	added	3507836..3509049
7957	kmr44	2022-01-12	II	SPNCRNA.6159		ncRNA	added	3509393..3510112
7957	kmr44	2022-01-12	II	SPNCRNA.6160		ncRNA	added	complement(3514435..3514766)
7957	kmr44	2022-01-12	II	SPNCRNA.6161		ncRNA	added	complement(3515818..3516093)
7957	kmr44	2022-01-12	II	SPNCRNA.6162		ncRNA	added	3516584..3516883
7957	kmr44	2022-01-12	II	SPNCRNA.6163		ncRNA	added	complement(3516680..3516907)
7957	kmr44	2022-01-12	II	SPNCRNA.6164		ncRNA	added	complement(3517032..3517464)
7957	kmr44	2022-01-12	II	SPNCRNA.6165		ncRNA	added	3519747..3519949
7957	kmr44	2022-01-12	II	SPNCRNA.6166		ncRNA	added	complement(3520253..3520481)
7957	kmr44	2022-01-12	II	SPNCRNA.6167		ncRNA	added	complement(3520693..3522296)
7957	kmr44	2022-01-12	II	SPNCRNA.6168		ncRNA	added	complement(3522894..3523148)
7957	kmr44	2022-01-12	II	SPNCRNA.6169		ncRNA	added	complement(3523271..3523691)
7957	kmr44	2022-01-12	II	SPNCRNA.6170		ncRNA	added	complement(3524215..3525595)
7957	kmr44	2022-01-12	II	SPNCRNA.6171		ncRNA	added	complement(3534102..3535218)
7957	kmr44	2022-01-12	II	SPNCRNA.6172		ncRNA	added	3536025..3536901
7957	kmr44	2022-01-12	II	SPNCRNA.6173		ncRNA	added	complement(3538472..3538951)
7957	kmr44	2022-01-12	II	SPNCRNA.6174		ncRNA	added	complement(3540098..3540656)
7957	kmr44	2022-01-12	II	SPNCRNA.6175		ncRNA	added	3546517..3547073
7957	kmr44	2022-01-12	II	SPNCRNA.6176		ncRNA	added	3547359..3547709
7957	kmr44	2022-01-12	II	SPNCRNA.6177		ncRNA	added	3547844..3548894
7957	kmr44	2022-01-12	II	SPNCRNA.6178		ncRNA	added	3553485..3553921
7957	kmr44	2022-01-12	II	SPNCRNA.6179		ncRNA	added	3554093..3555636
7957	kmr44	2022-01-12	II	SPNCRNA.6180		ncRNA	added	complement(3556020..3556437)
7957	kmr44	2022-01-12	II	SPNCRNA.6181		ncRNA	added	complement(3556701..3557026)
7957	kmr44	2022-01-12	II	SPNCRNA.6182		ncRNA	added	complement(3557213..3557459)
7957	kmr44	2022-01-12	II	SPNCRNA.6183		ncRNA	added	complement(3561826..3562265)
7957	kmr44	2022-01-12	II	SPNCRNA.6184		ncRNA	added	complement(3562269..3562652)
7957	kmr44	2022-01-12	II	SPNCRNA.6185		ncRNA	added	complement(3562939..3565668)
7957	kmr44	2022-01-12	II	SPNCRNA.6186		ncRNA	added	3566176..3567582
7957	kmr44	2022-01-12	II	SPNCRNA.6187		ncRNA	added	3567727..3571187
7957	kmr44	2022-01-12	II	SPNCRNA.6188		ncRNA	added	complement(3573283..3573736)
7957	kmr44	2022-01-12	II	SPNCRNA.6189		ncRNA	added	complement(3575394..3575593)
7957	kmr44	2022-01-12	II	SPNCRNA.6190		ncRNA	added	complement(3575955..3576166)
7957	kmr44	2022-01-12	II	SPNCRNA.6191		ncRNA	added	complement(3580104..3580535)
7957	kmr44	2022-01-12	II	SPNCRNA.6192		ncRNA	added	complement(3584380..3585157)
7957	kmr44	2022-01-12	II	SPNCRNA.6193		ncRNA	added	complement(3588729..3589116)
7957	kmr44	2022-01-12	II	SPNCRNA.6194		ncRNA	added	complement(3589295..3590503)
7957	kmr44	2022-01-12	II	SPNCRNA.6195		ncRNA	added	3592711..3593172
7957	kmr44	2022-01-12	II	SPNCRNA.6196		ncRNA	added	3594463..3597234
7957	kmr44	2022-01-12	II	SPNCRNA.6197		ncRNA	added	complement(3599861..3604719)
7957	kmr44	2022-01-12	II	SPNCRNA.6198		ncRNA	added	3606793..3607029
7957	kmr44	2022-01-12	II	SPNCRNA.6199		ncRNA	added	3609481..3610871
7957	kmr44	2022-01-12	II	SPNCRNA.6200		ncRNA	added	3611110..3612095
7957	kmr44	2022-01-12	II	SPNCRNA.6201		ncRNA	added	3613431..3613766
7957	kmr44	2022-01-12	II	SPNCRNA.6202		ncRNA	added	3613793..3615998
7957	kmr44	2022-01-12	II	SPNCRNA.6203		ncRNA	added	complement(3615923..3616543)
7957	kmr44	2022-01-12	II	SPNCRNA.6204		ncRNA	added	complement(3616875..3617963)
7957	kmr44	2022-01-12	II	SPNCRNA.6205		ncRNA	added	complement(3618230..3619205)
7957	kmr44	2022-01-12	II	SPNCRNA.6206		ncRNA	added	complement(3620838..3622268)
7957	kmr44	2022-01-12	II	SPNCRNA.6207		ncRNA	added	3628694..3629039
7957	kmr44	2022-01-12	II	SPNCRNA.6208		ncRNA	added	3629160..3629839
7957	kmr44	2022-01-12	II	SPNCRNA.6209		ncRNA	added	complement(3631549..3632101)
7957	kmr44	2022-01-12	II	SPNCRNA.6210		ncRNA	added	3634187..3634545
7957	kmr44	2022-01-12	II	SPNCRNA.6211		ncRNA	added	3637363..3637753
7957	kmr44	2022-01-12	II	SPNCRNA.6212		ncRNA	added	3637801..3638130
7957	kmr44	2022-01-12	II	SPNCRNA.6213		ncRNA	added	3641040..3642895
7957	kmr44	2022-01-12	II	SPNCRNA.6214		ncRNA	added	3648974..3649466
7957	kmr44	2022-01-12	II	SPNCRNA.6215		ncRNA	added	3649813..3650055
7957	kmr44	2022-01-12	II	SPNCRNA.6216		ncRNA	added	complement(3653126..3653439)
7957	kmr44	2022-01-12	II	SPNCRNA.6217		ncRNA	added	3654264..3655279
7957	kmr44	2022-01-12	II	SPNCRNA.6218		ncRNA	added	complement(3655799..3656072)
7957	kmr44	2022-01-12	II	SPNCRNA.6219		ncRNA	added	3658741..3659036
7957	kmr44	2022-01-12	II	SPNCRNA.6220		ncRNA	added	3660927..3661457
7957	kmr44	2022-01-12	II	SPNCRNA.6221		ncRNA	added	3661875..3662143
7957	kmr44	2022-01-12	II	SPNCRNA.6222		ncRNA	added	3662580..3664110
7957	kmr44	2022-01-12	II	SPNCRNA.6223		ncRNA	added	3664500..3665308
7957	kmr44	2022-01-12	II	SPNCRNA.6224		ncRNA	added	3665812..3667481
7957	kmr44	2022-01-12	II	SPNCRNA.6225		ncRNA	added	complement(3670706..3671111)
7957	kmr44	2022-01-12	II	SPNCRNA.6226		ncRNA	added	3675283..3676462
7957	kmr44	2022-01-12	II	SPNCRNA.6227		ncRNA	added	complement(3678360..3678779)
7957	kmr44	2022-01-12	II	SPNCRNA.6228		ncRNA	added	complement(3678894..3679110)
7957	kmr44	2022-01-12	II	SPNCRNA.6229		ncRNA	added	complement(3679516..3679857)
7957	kmr44	2022-01-12	II	SPNCRNA.6230		ncRNA	added	complement(3680398..3680891)
7957	kmr44	2022-01-12	II	SPNCRNA.6231		ncRNA	added	complement(3682037..3682974)
7957	kmr44	2022-01-12	II	SPNCRNA.6232		ncRNA	added	complement(3683315..3683559)
7957	kmr44	2022-01-12	II	SPNCRNA.6233		ncRNA	added	complement(3683682..3684009)
7957	kmr44	2022-01-12	II	SPNCRNA.6234		ncRNA	added	3684543..3685660
7957	kmr44	2022-01-12	II	SPNCRNA.6235		ncRNA	added	complement(3685954..3686562)
7957	kmr44	2022-01-12	II	SPNCRNA.6236		ncRNA	added	complement(3687004..3687441)
7957	kmr44	2022-01-12	II	SPNCRNA.6237		ncRNA	added	complement(3692651..3693045)
7957	kmr44	2022-01-12	II	SPNCRNA.6238		ncRNA	added	complement(3693205..3693566)
7957	kmr44	2022-01-12	II	SPNCRNA.6239		ncRNA	added	3696468..3697883
7957	kmr44	2022-01-12	II	SPNCRNA.6240		ncRNA	added	complement(3698195..3698533)
7957	kmr44	2022-01-12	II	SPNCRNA.6241		ncRNA	added	complement(3698794..3699007)
7957	kmr44	2022-01-12	II	SPNCRNA.6242		ncRNA	added	3700079..3700295
7957	kmr44	2022-01-12	II	SPNCRNA.6243		ncRNA	added	3700398..3701143
7957	kmr44	2022-01-12	II	SPNCRNA.6244		ncRNA	added	3701425..3702279
7957	kmr44	2022-01-12	II	SPNCRNA.6245		ncRNA	added	3706258..3706501
7957	kmr44	2022-01-12	II	SPNCRNA.6246		ncRNA	added	complement(3706601..3709124)
7957	kmr44	2022-01-12	II	SPNCRNA.6247		ncRNA	added	3712764..3713585
7957	kmr44	2022-01-12	II	SPNCRNA.6248		ncRNA	added	3714825..3717531
7957	kmr44	2022-01-12	II	SPNCRNA.6249		ncRNA	added	3720672..3721248
7957	kmr44	2022-01-12	II	SPNCRNA.6250		ncRNA	added	complement(3720718..3720942)
7957	kmr44	2022-01-12	II	SPNCRNA.6251		ncRNA	added	complement(3721182..3722064)
7957	kmr44	2022-01-12	II	SPNCRNA.6252		ncRNA	added	complement(3723373..3723867)
7957	kmr44	2022-01-12	II	SPNCRNA.6253		ncRNA	added	complement(3723985..3724277)
7957	kmr44	2022-01-12	II	SPNCRNA.6254		ncRNA	added	complement(3724521..3724953)
7957	kmr44	2022-01-12	II	SPNCRNA.6255		ncRNA	added	complement(3725303..3725948)
7957	kmr44	2022-01-12	II	SPNCRNA.6256		ncRNA	added	complement(3726152..3726731)
7957	kmr44	2022-01-12	II	SPNCRNA.6257		ncRNA	added	complement(3729691..3731274)
7957	kmr44	2022-01-12	II	SPNCRNA.6258		ncRNA	added	3738970..3741783
7957	kmr44	2022-01-12	II	SPNCRNA.6259		ncRNA	added	complement(3742419..3742829)
7957	kmr44	2022-01-12	II	SPNCRNA.6260		ncRNA	added	3744124..3744724
7957	kmr44	2022-01-12	II	SPNCRNA.6261		ncRNA	added	3745163..3746165
7957	kmr44	2022-01-12	II	SPNCRNA.6262		ncRNA	added	3746268..3746618
7957	kmr44	2022-01-12	II	SPNCRNA.6263		ncRNA	added	3746758..3747078
7957	kmr44	2022-01-12	II	SPNCRNA.6264		ncRNA	added	3747194..3747502
7957	kmr44	2022-01-12	II	SPNCRNA.6265		ncRNA	added	3747622..3749913
7957	kmr44	2022-01-12	II	SPNCRNA.6266		ncRNA	added	complement(3750131..3750496)
7957	kmr44	2022-01-12	II	SPNCRNA.6267		ncRNA	added	3751734..3752080
7957	kmr44	2022-01-12	II	SPNCRNA.6268		ncRNA	added	complement(3753815..3754295)
7957	kmr44	2022-01-12	II	SPNCRNA.6269		ncRNA	added	complement(3763002..3764391)
7957	kmr44	2022-01-12	II	SPNCRNA.6270		ncRNA	added	3766809..3768810
7957	kmr44	2022-01-12	II	SPNCRNA.6271		ncRNA	added	3769344..3769774
7957	kmr44	2022-01-12	II	SPNCRNA.6272		ncRNA	added	complement(3770544..3770843)
7957	kmr44	2022-01-12	II	SPNCRNA.6273		ncRNA	added	3772651..3773227
7957	kmr44	2022-01-12	II	SPNCRNA.6274		ncRNA	added	complement(3773245..3773983)
7957	kmr44	2022-01-12	II	SPNCRNA.6275		ncRNA	added	3774482..3775243
7957	kmr44	2022-01-12	II	SPNCRNA.6276		ncRNA	added	3775411..3775673
7957	kmr44	2022-01-12	II	SPNCRNA.6277		ncRNA	added	3779334..3779551
7957	kmr44	2022-01-12	II	SPNCRNA.6278		ncRNA	added	3779725..3780037
7957	kmr44	2022-01-12	II	SPNCRNA.6279		ncRNA	added	3783392..3783804
7957	kmr44	2022-01-12	II	SPNCRNA.6280		ncRNA	added	3784723..3784926
7957	kmr44	2022-01-12	II	SPNCRNA.6281		ncRNA	added	complement(3784739..3785427)
7957	kmr44	2022-01-12	II	SPNCRNA.6282		ncRNA	added	3785396..3785627
7957	kmr44	2022-01-12	II	SPNCRNA.6283		ncRNA	added	complement(3785715..3786078)
7957	kmr44	2022-01-12	II	SPNCRNA.6284		ncRNA	added	complement(3786239..3787526)
7957	kmr44	2022-01-12	II	SPNCRNA.6285		ncRNA	added	3788410..3788770
7957	kmr44	2022-01-12	II	SPNCRNA.6286		ncRNA	added	3794650..3794968
7957	kmr44	2022-01-12	II	SPNCRNA.6287		ncRNA	added	3795354..3795951
7957	kmr44	2022-01-12	II	SPNCRNA.6288		ncRNA	added	3796397..3797551
7957	kmr44	2022-01-12	II	SPNCRNA.6289		ncRNA	added	3798333..3800880
7957	kmr44	2022-01-12	II	SPNCRNA.6290		ncRNA	added	3800996..3801711
7957	kmr44	2022-01-12	II	SPNCRNA.6291		ncRNA	added	complement(3801260..3801594)
7957	kmr44	2022-01-12	II	SPNCRNA.6292		ncRNA	added	3805163..3805362
7957	kmr44	2022-01-12	II	SPNCRNA.6293		ncRNA	added	complement(3805223..3805774)
7957	kmr44	2022-01-12	II	SPNCRNA.6294		ncRNA	added	3817085..3817469
7957	kmr44	2022-01-12	II	SPNCRNA.6295		ncRNA	added	3819211..3820013
7957	kmr44	2022-01-12	II	SPNCRNA.6296		ncRNA	added	3820591..3821761
7957	kmr44	2022-01-12	II	SPNCRNA.6297		ncRNA	added	3821923..3822152
7957	kmr44	2022-01-12	II	SPNCRNA.6298		ncRNA	added	3822492..3822869
7957	kmr44	2022-01-12	II	SPNCRNA.6299		ncRNA	added	3823074..3823650
7957	kmr44	2022-01-12	II	SPNCRNA.6300		ncRNA	added	3824290..3826383
7957	kmr44	2022-01-12	II	SPNCRNA.6301		ncRNA	added	3829069..3829378
7957	kmr44	2022-01-12	II	SPNCRNA.6302		ncRNA	added	complement(3829760..3830976)
7957	kmr44	2022-01-12	II	SPNCRNA.6303		ncRNA	added	3831327..3831626
7957	kmr44	2022-01-12	II	SPNCRNA.6304		ncRNA	added	3831853..3832083
7957	kmr44	2022-01-12	II	SPNCRNA.6305		ncRNA	added	3835024..3835635
7957	kmr44	2022-01-12	II	SPNCRNA.6306		ncRNA	added	3835812..3837605
7957	kmr44	2022-01-12	II	SPNCRNA.6307		ncRNA	added	3844407..3844851
7957	kmr44	2022-01-12	II	SPNCRNA.6308		ncRNA	added	3846094..3846989
7957	kmr44	2022-01-12	II	SPNCRNA.6309		ncRNA	added	3847104..3847495
7957	kmr44	2022-01-12	II	SPNCRNA.6310		ncRNA	added	complement(3849524..3849741)
7957	kmr44	2022-01-12	II	SPNCRNA.6311		ncRNA	added	3849649..3849913
7957	kmr44	2022-01-12	II	SPNCRNA.6312		ncRNA	added	complement(3849887..3850391)
7957	kmr44	2022-01-12	II	SPNCRNA.6313		ncRNA	added	complement(3851145..3851378)
7957	kmr44	2022-01-12	II	SPNCRNA.6314		ncRNA	added	3852630..3856053
7957	kmr44	2022-01-12	II	SPNCRNA.6315		ncRNA	added	complement(3860031..3862728)
7957	kmr44	2022-01-12	II	SPNCRNA.6316		ncRNA	added	3860309..3860557
7957	kmr44	2022-01-12	II	SPNCRNA.6317		ncRNA	added	complement(3862886..3864789)
7957	kmr44	2022-01-12	II	SPNCRNA.6318		ncRNA	added	complement(3864980..3865269)
7957	kmr44	2022-01-12	II	SPNCRNA.6319		ncRNA	added	3867327..3868726
7957	kmr44	2022-01-12	II	SPNCRNA.6320		ncRNA	added	complement(3868856..3870290)
7957	kmr44	2022-01-12	II	SPNCRNA.6321		ncRNA	added	3868927..3869942
7957	kmr44	2022-01-12	II	SPNCRNA.6322		ncRNA	added	3873392..3873625
7957	kmr44	2022-01-12	II	SPNCRNA.6323		ncRNA	added	3875296..3877590
7957	kmr44	2022-01-12	II	SPNCRNA.6324		ncRNA	added	3878547..3878845
7957	kmr44	2022-01-12	II	SPNCRNA.6325		ncRNA	added	3878965..3879348
7957	kmr44	2022-01-12	II	SPNCRNA.6326		ncRNA	added	complement(3883094..3883681)
7957	kmr44	2022-01-12	II	SPNCRNA.6327		ncRNA	added	complement(3884426..3884730)
7957	kmr44	2022-01-12	II	SPNCRNA.6328		ncRNA	added	3887054..3887379
7957	kmr44	2022-01-12	II	SPNCRNA.6329		ncRNA	added	3887542..3888353
7957	kmr44	2022-01-12	II	SPNCRNA.6330		ncRNA	added	complement(3889019..3889372)
7957	kmr44	2022-01-12	II	SPNCRNA.6331		ncRNA	added	complement(3889478..3890713)
7957	kmr44	2022-01-12	II	SPNCRNA.6332		ncRNA	added	complement(3890846..3891290)
7957	kmr44	2022-01-12	II	SPNCRNA.6333		ncRNA	added	complement(3892962..3895222)
7957	kmr44	2022-01-12	II	SPNCRNA.6334		ncRNA	added	complement(3895343..3895731)
7957	kmr44	2022-01-12	II	SPNCRNA.6335		ncRNA	added	complement(3896265..3896714)
7957	kmr44	2022-01-12	II	SPNCRNA.6336		ncRNA	added	complement(3897881..3898703)
7957	kmr44	2022-01-12	II	SPNCRNA.6337		ncRNA	added	complement(3898815..3899015)
7957	kmr44	2022-01-12	II	SPNCRNA.6338		ncRNA	added	complement(3900056..3900903)
7957	kmr44	2022-01-12	II	SPNCRNA.6339		ncRNA	added	3903685..3904224
7957	kmr44	2022-01-12	II	SPNCRNA.6340		ncRNA	added	complement(3904925..3907098)
7957	kmr44	2022-01-12	II	SPNCRNA.6341		ncRNA	added	complement(3907661..3908486)
7957	kmr44	2022-01-12	II	SPNCRNA.6342		ncRNA	added	3908937..3909798
7957	kmr44	2022-01-12	II	SPNCRNA.6343		ncRNA	added	3910167..3911592
7957	kmr44	2022-01-12	II	SPNCRNA.6344		ncRNA	added	3911742..3912015
7957	kmr44	2022-01-12	II	SPNCRNA.6345		ncRNA	added	3913305..3913528
7957	kmr44	2022-01-12	II	SPNCRNA.6346		ncRNA	added	complement(3916196..3916583)
7957	kmr44	2022-01-12	II	SPNCRNA.6347		ncRNA	added	complement(3916803..3917987)
7957	kmr44	2022-01-12	II	SPNCRNA.6348		ncRNA	added	complement(3926577..3928180)
7957	kmr44	2022-01-12	II	SPNCRNA.6349		ncRNA	added	complement(3928473..3928697)
7957	kmr44	2022-01-12	II	SPNCRNA.6350		ncRNA	added	complement(3930017..3930441)
7957	kmr44	2022-01-12	II	SPNCRNA.6351		ncRNA	added	3935811..3936143
7957	kmr44	2022-01-12	II	SPNCRNA.6352		ncRNA	added	3936255..3936794
7957	kmr44	2022-01-12	II	SPNCRNA.6353		ncRNA	added	3936911..3937327
7957	kmr44	2022-01-12	II	SPNCRNA.6354		ncRNA	added	3937519..3937940
7957	kmr44	2022-01-12	II	SPNCRNA.6355		ncRNA	added	complement(3938379..3939230)
7957	kmr44	2022-01-12	II	SPNCRNA.6356		ncRNA	added	complement(3939456..3940000)
7957	kmr44	2022-01-12	II	SPNCRNA.6357		ncRNA	added	complement(3940187..3941417)
7957	kmr44	2022-01-12	II	SPNCRNA.6358		ncRNA	added	complement(3944133..3944371)
7957	kmr44	2022-01-12	II	SPNCRNA.6359		ncRNA	added	3945209..3945623
7957	kmr44	2022-01-12	II	SPNCRNA.6360		ncRNA	added	complement(3946664..3947044)
7957	kmr44	2022-01-12	II	SPNCRNA.6361		ncRNA	added	3949673..3950320
7957	kmr44	2022-01-12	II	SPNCRNA.6362		ncRNA	added	3950596..3950975
7957	kmr44	2022-01-12	II	SPNCRNA.6363		ncRNA	added	3951392..3951649
7957	kmr44	2022-01-12	II	SPNCRNA.6364		ncRNA	added	3951820..3952442
7957	kmr44	2022-01-12	II	SPNCRNA.6365		ncRNA	added	3952715..3953702
7957	kmr44	2022-01-12	II	SPNCRNA.6366		ncRNA	added	3953950..3954449
7957	kmr44	2022-01-12	II	SPNCRNA.6367		ncRNA	added	3955256..3956115
7957	kmr44	2022-01-12	II	SPNCRNA.6368		ncRNA	added	complement(3956499..3958309)
7957	kmr44	2022-01-12	II	SPNCRNA.6369		ncRNA	added	complement(3959384..3959586)
7957	kmr44	2022-01-12	II	SPNCRNA.6370		ncRNA	added	complement(3961227..3961706)
7957	kmr44	2022-01-12	II	SPNCRNA.6371		ncRNA	added	complement(3966248..3966523)
7957	kmr44	2022-01-12	II	SPNCRNA.6372		ncRNA	added	3966572..3967967
7957	kmr44	2022-01-12	II	SPNCRNA.6373		ncRNA	added	3970217..3970446
7957	kmr44	2022-01-12	II	SPNCRNA.6374		ncRNA	added	complement(3970620..3971221)
7957	kmr44	2022-01-12	II	SPNCRNA.6375		ncRNA	added	complement(3971329..3974091)
7957	kmr44	2022-01-12	II	SPNCRNA.6376		ncRNA	added	3974378..3975844
7957	kmr44	2022-01-12	II	SPNCRNA.6377		ncRNA	added	complement(3975834..3978181)
