3066	vw253	2015-11-06	II	SPBC15D4.11c	mam33	CDS	db_xref	removed	('SPD:13/13H01',)
3066	vw253	2015-11-06	II	SPBC776.07		CDS	db_xref	removed	('SPD:13/13A02',)
3066	vw253	2015-11-06	II	SPBC776.07	mam33	CDS	db_xref	added	('SPD:13/13A02',)
3046	vw253	2015-11-02	I	SPAC139.01c		CDS	db_xref	removed	('SPD:29/29B05',)
3046	vw253	2015-11-02	I	SPAC139.01c	ath2	CDS	db_xref	added	('SPD:29/29B05',)
3045	vw253	2015-11-01	I	SPAC4G8.03c		CDS	db_xref	removed	('SPD:28/28D08',)
3045	vw253	2015-11-01	I	SPAC4G8.03c	puf5	CDS	db_xref	added	('SPD:28/28D08',)
3045	vw253	2015-11-01	I	SPAC6G9.14		CDS	db_xref	removed	('SPD:27/27H03',)
3045	vw253	2015-11-01	I	SPAC6G9.14	puf4	CDS	db_xref	added	('SPD:27/27H03',)
3045	vw253	2015-11-01	II	SPBC56F2.08c		CDS	db_xref	removed	('SPD:37/37B07',)
3045	vw253	2015-11-01	II	SPBC56F2.08c	puf1	CDS	db_xref	added	('SPD:37/37B07',)
3045	vw253	2015-11-01	II	SPBP35G2.14		CDS	db_xref	removed	('SPD:47/47H12',)
3045	vw253	2015-11-01	II	SPBP35G2.14	puf2	CDS	db_xref	added	('SPD:47/47H12',)
3037	antonia	2015-10-29	I	SPAC6F12.06		CDS	db_xref	removed	('SPD:06/06H12',)
3037	antonia	2015-10-29	I	SPAC6F12.06	rdi1	CDS	db_xref	added	('SPD:06/06H12',)
3021	vw253	2015-10-24	I	SPAC1751.03		CDS	db_xref	removed	('SPD:23/23C02',)
3021	vw253	2015-10-24	I	SPAC1751.03	tif313	CDS	db_xref	added	('SPD:23/23C02',)
3018	vw253	2015-10-22	II	SPBC1778.05c		CDS	db_xref	removed	('SPD:01/01D08',)
3018	vw253	2015-10-22	II	SPBC1778.05c	lam2	CDS	db_xref	added	('SPD:01/01D08',)
3016	vw253	2015-10-21	II	SPBC1A4.10c	med14	CDS	db_xref	added	('SPD:33/33H06',)
3016	vw253	2015-10-21	II	SPBC1A4.10c	pmc1	CDS	db_xref	removed	('SPD:33/33H06',)
3016	vw253	2015-10-21	III	SPCPB16A4.05c		CDS	db_xref	removed	('SPD:41/41G01',)
3016	vw253	2015-10-21	III	SPCPB16A4.05c	ure7	CDS	db_xref	added	('SPD:41/41G01',)
3006	vw253	2015-10-21	I	SPAC20G4.07c	erg4	CDS	db_xref	added	('SPD:44/44C10',)
3006	vw253	2015-10-21	I	SPAC20G4.07c	sts1	CDS	db_xref	removed	('SPD:44/44C10',)
2996	vw253	2015-10-15	I	SPAC4A8.05c		5'UTR	db_xref	removed	('PMID:21511999',)
2969	antonia	2015-09-30	I	SPAC13A11.06		CDS	db_xref	removed	('SPD:35/35E10',)
2969	antonia	2015-09-30	I	SPAC13A11.06	pdc202	CDS	db_xref	added	('SPD:35/35E10',)
2969	antonia	2015-09-30	I	SPAC186.09		CDS	db_xref	removed	('SPD:45/45F03',)
2969	antonia	2015-09-30	I	SPAC186.09	pdc102	CDS	db_xref	added	('SPD:45/45F03',)
2969	antonia	2015-09-30	I	SPAC1F8.07c		CDS	db_xref	removed	('SPD:45/45G12',)
2969	antonia	2015-09-30	I	SPAC1F8.07c	pdc101	CDS	db_xref	added	('SPD:45/45G12',)
2969	antonia	2015-09-30	I	SPAC3G9.11c		CDS	db_xref	removed	('SPD:45/45F02',)
2969	antonia	2015-09-30	I	SPAC3G9.11c	pdc201	CDS	db_xref	added	('SPD:45/45F02',)
2961	antonia	2015-09-28	I	SPAC4A8.05c		5'UTR	db_xref	added	('PMID:9398685',)
2954	antonia	2015-09-18	II	SPBP35G2.11c		CDS	db_xref	removed	('SPD:19/19A10',)
2954	antonia	2015-09-18	II	SPBP35G2.11c	nbr1	CDS	db_xref	added	('SPD:19/19A10',)
2954	antonia	2015-09-18	III	SPCC1322.05c		CDS	db_xref	removed	('SPD:36/36G11',)
2954	antonia	2015-09-18	III	SPCC1322.05c	lap2	CDS	db_xref	added	('SPD:36/36G11',)
2868	antonia	2015-08-12	I	SPAC17H9.04c		CDS	db_xref	removed	('SPD:36/36F05',)
2868	antonia	2015-08-12	I	SPAC17H9.04c	nrp1	CDS	db_xref	added	('SPD:36/36F05',)
2853	vw253	2015-07-30	I	SPAC29A4.13		CDS	db_xref	removed	('SPD:08/08D05',)
2853	vw253	2015-07-30	I	SPAC29A4.13	ure6	CDS	db_xref	added	('SPD:08/08D05',)
2853	vw253	2015-07-30	I	SPAC3A12.09c		CDS	db_xref	removed	('SPD:11/11G08',)
2853	vw253	2015-07-30	I	SPAC3A12.09c	ure4	CDS	db_xref	added	('SPD:11/11G08',)
2852	vw253	2015-07-30	I	SPAC15E1.10		CDS	db_xref	removed	('SPD:10/10A12',)
2852	vw253	2015-07-30	I	SPAC15E1.10	fub1	CDS	db_xref	added	('SPD:10/10A12',)
2852	vw253	2015-07-30	II	SPBC16H5.03c	fub2	CDS	db_xref	removed	('SPD:39/39F05',)
2852	vw253	2015-07-30	II	SPBC16H5.03c	uba2	CDS	db_xref	added	('SPD:39/39F05',)
2852	vw253	2015-07-30	II	SPBP4G3.03		CDS	db_xref	removed	('SPD:08/08F06',)
2852	vw253	2015-07-30	II	SPBP4G3.03	fub2	CDS	db_xref	added	('SPD:08/08F06',)
2848	vw253	2015-07-28	II	SPBPB2B2.09c		CDS	db_xref	removed	('SPD:49/49A04',)
2848	vw253	2015-07-28	II	SPBPB2B2.09c	pan5	CDS	db_xref	added	('SPD:49/49A04',)
2844	vw253	2015-07-24	II	SPBC32H8.09		CDS	db_xref	removed	('SPD:50/50H03',)
2844	vw253	2015-07-24	II	SPBC32H8.09	wdr8	CDS	db_xref	added	('SPD:50/50H03',)
2840	antonia	2015-07-21	I	SPAC22E12.03c	hsp3106	CDS	db_xref	removed	('SPD:07/07G07',)
2840	antonia	2015-07-21	I	SPAC22E12.03c	sdj1	CDS	db_xref	added	('SPD:07/07G07',)
2839	vw253	2015-07-20	I	SPAC926.08c		CDS	db_xref	removed	('SPD:17/17C12',)
2839	vw253	2015-07-20	I	SPAC926.08c	rpf2	CDS	db_xref	added	('SPD:17/17C12',)
2798	vw253	2015-06-10	I	SPAC4G8.07c		CDS	db_xref	removed	('SPD:27/27E04',)
2798	vw253	2015-06-10	I	SPAC4G8.07c	trm2	CDS	db_xref	added	('SPD:27/27E04',)
2798	vw253	2015-06-10	II	SPBC11C11.10		CDS	db_xref	removed	('SPD:44/44C06',)
2798	vw253	2015-06-10	II	SPBC11C11.10	pus4	CDS	db_xref	added	('SPD:44/44C06',)
2798	vw253	2015-06-10	II	SPBC36B7.04		CDS	db_xref	removed	('SPD:32/32F05',)
2798	vw253	2015-06-10	II	SPBC36B7.04	dus1	CDS	db_xref	added	('SPD:32/32F05',)
2798	vw253	2015-06-10	II	SPBC887.13c		CDS	db_xref	removed	('SPD:44/44C12',)
2798	vw253	2015-06-10	II	SPBC887.13c	cem1	CDS	db_xref	added	('SPD:44/44C12',)
2797	vw253	2015-06-09	I	SPAC14C4.11		CDS	db_xref	removed	('SPD:28/28F08',)
2797	vw253	2015-06-09	I	SPAC14C4.11	vtc2	CDS	db_xref	added	('SPD:28/28F08',)
2797	vw253	2015-06-09	I	SPAC23H4.04		CDS	db_xref	removed	('SPD:21/21D02',)
2797	vw253	2015-06-09	I	SPAC23H4.04	slm3	CDS	db_xref	added	('SPD:21/21D02',)
2797	vw253	2015-06-09	I	SPAC8C9.07		CDS	db_xref	removed	('SPD:03/03F08',)
2797	vw253	2015-06-09	I	SPAC8C9.07	fyv7	CDS	db_xref	added	('SPD:03/03F08',)
2797	vw253	2015-06-09	II	SPBC106.12c		CDS	db_xref	removed	('SPD:18/18G12',)
2797	vw253	2015-06-09	II	SPBC106.12c	tho4	CDS	db_xref	added	('SPD:18/18G12',)
2797	vw253	2015-06-09	II	SPBC1105.07c		CDS	db_xref	removed	('SPD:44/44H07',)
2797	vw253	2015-06-09	II	SPBC1105.07c	pci2	CDS	db_xref	added	('SPD:44/44H07',)
2797	vw253	2015-06-09	II	SPBC1604.18c		CDS	db_xref	removed	('SPD:23/23D10',)
2797	vw253	2015-06-09	II	SPBC1604.18c	cmp7	CDS	db_xref	added	('SPD:23/23D10',)
2797	vw253	2015-06-09	III	SPCC24B10.11c	mft1	CDS	db_xref	removed	('SPD:43/43B09',)
2797	vw253	2015-06-09	III	SPCC24B10.11c	tho7	CDS	db_xref	added	('SPD:43/43B09',)
2797	vw253	2015-06-09	III	SPCC31H12.03c		CDS	db_xref	added	('SPD:08/08H10',)
2797	vw253	2015-06-09	III	SPCC31H12.03c	tho1	CDS	db_xref	removed	('SPD:08/08H10',)
2797	vw253	2015-06-09	III	SPCC4G3.16		CDS	db_xref	removed	('SPD:19/19D06',)
2797	vw253	2015-06-09	III	SPCC4G3.16	rib2	CDS	db_xref	added	('SPD:19/19D06',)
2797	vw253	2015-06-09	III	SPCP25A2.03		CDS	db_xref	removed	('SPD:28/28E03',)
2797	vw253	2015-06-09	III	SPCP25A2.03	tho1	CDS	db_xref	added	('SPD:28/28E03',)
2793	vw253	2015-06-03	I	SPAC3H1.14	gid4	CDS	db_xref	added	('SPD:06/06D06',)
2793	vw253	2015-06-03	I	SPAC3H1.14	gid401	CDS	db_xref	removed	('SPD:06/06D06',)
2791	vw253	2015-06-02	II	SPBC1D7.03	clg1	CDS	db_xref	added	('SPD:21/21D11',)
2791	vw253	2015-06-02	II	SPBC1D7.03	mug80	CDS	db_xref	removed	('SPD:21/21D11',)
2783	antonia	2015-05-26	I	SPAC644.16		CDS	db_xref	removed	('SPD:22/22G07',)
2783	antonia	2015-05-26	I	SPAC644.16	rna15	CDS	db_xref	added	('SPD:22/22G07',)
2783	antonia	2015-05-26	II	SPBC660.15		CDS	db_xref	removed	('SPD:26/26F08',)
2783	antonia	2015-05-26	II	SPBC660.15	msi2	CDS	db_xref	added	('SPD:26/26F08',)
2780	vw253	2015-05-21	I	SPAC6F6.12		CDS	db_xref	removed	('SPD:21/21B04',)
2780	vw253	2015-05-21	I	SPAC6F6.12	atg24	CDS	db_xref	added	('SPD:21/21B04',)
2772	vw253	2015-05-17	II	SPBC1539.06		CDS	db_xref	removed	('SPD:01/01G01',)
2772	vw253	2015-05-17	II	SPBC1539.06	acb1	CDS	db_xref	added	('SPD:01/01G01',)
2772	vw253	2015-05-17	II	SPBC31F10.03		CDS	db_xref	removed	('SPD:06/06H03',)
2772	vw253	2015-05-17	II	SPBC31F10.03	ggg1	CDS	db_xref	added	('SPD:06/06H03',)
2770	vw253	2015-05-14	III	SPCC1919.05		CDS	db_xref	removed	('SPD:30/30G01',)
2770	vw253	2015-05-14	III	SPCC1919.05	ski3	CDS	db_xref	added	('SPD:30/30G01',)
2770	vw253	2015-05-14	III	SPCC550.03c		CDS	db_xref	removed	('SPD:39/39B10',)
2770	vw253	2015-05-14	III	SPCC550.03c	ski2	CDS	db_xref	added	('SPD:39/39B10',)
2747	vw253	2015-05-02	I	SPAC12G12.01c		CDS	db_xref	removed	('SPD:47/47B04',)
2747	vw253	2015-05-02	I	SPAC12G12.01c	sea4	CDS	db_xref	added	('SPD:47/47B04',)
2747	vw253	2015-05-02	I	SPAC22E12.02		CDS	db_xref	added	('SPD:12/12B11',)
2747	vw253	2015-05-02	I	SPAC22E12.02	wbp4	CDS	db_xref	removed	('SPD:12/12B11',)
2747	vw253	2015-05-02	I	SPAC4F8.11		CDS	db_xref	removed	('SPD:29/29C10',)
2747	vw253	2015-05-02	I	SPAC4F8.11	sea2	CDS	db_xref	added	('SPD:29/29C10',)
2747	vw253	2015-05-02	I	SPAC4H3.07c		CDS	db_xref	removed	('SPD:42/42G12',)
2747	vw253	2015-05-02	I	SPAC4H3.07c	rdl2	CDS	db_xref	added	('SPD:42/42G12',)
2747	vw253	2015-05-02	I	SPAC513.06c		CDS	db_xref	removed	('SPD:17/17D07',)
2747	vw253	2015-05-02	I	SPAC513.06c	dhd1	CDS	db_xref	added	('SPD:17/17D07',)
2747	vw253	2015-05-02	I	SPAC6B12.03c		CDS	db_xref	removed	('SPD:43/43E09',)
2747	vw253	2015-05-02	I	SPAC6B12.03c	bit2	CDS	db_xref	added	('SPD:43/43E09',)
2747	vw253	2015-05-02	II	SPBC18H10.07		CDS	db_xref	removed	('SPD:09/09B05',)
2747	vw253	2015-05-02	II	SPBC18H10.07	wbp4	CDS	db_xref	added	('SPD:09/09B05',)
2746	vw253	2015-05-02	I	SPAC31A2.12		CDS	db_xref	removed	('SPD:45/45H06',)
2746	vw253	2015-05-02	I	SPAC31A2.12	rod1	CDS	db_xref	added	('SPD:45/45H06',)
2746	vw253	2015-05-02	I	SPAC3A11.03		CDS	db_xref	removed	('SPD:15/15F03',)
2746	vw253	2015-05-02	I	SPAC3A11.03	efm3	CDS	db_xref	added	('SPD:15/15F03',)
2746	vw253	2015-05-02	II	SPBC1105.08		CDS	db_xref	removed	('SPD:46/46D04',)
2746	vw253	2015-05-02	II	SPBC1105.08	emp70	CDS	db_xref	added	('SPD:46/46D04',)
2746	vw253	2015-05-02	II	SPBC14C8.13		CDS	db_xref	removed	('SPD:43/43B06',)
2746	vw253	2015-05-02	II	SPBC14C8.13	ber1	CDS	db_xref	added	('SPD:43/43B06',)
2746	vw253	2015-05-02	II	SPBC354.08c		CDS	db_xref	removed	('SPD:47/47A04',)
2746	vw253	2015-05-02	II	SPBC354.08c	rsn1	CDS	db_xref	added	('SPD:47/47A04',)
2746	vw253	2015-05-02	II	SPBC725.04		CDS	db_xref	removed	('SPD:36/36B05',)
2746	vw253	2015-05-02	II	SPBC725.04	hac1	CDS	db_xref	added	('SPD:36/36B05',)
2746	vw253	2015-05-02	II	SPBC725.05c		CDS	db_xref	removed	('SPD:23/23E07',)
2746	vw253	2015-05-02	II	SPBC725.05c	npp1	CDS	db_xref	added	('SPD:23/23E07',)
2746	vw253	2015-05-02	II	SPBPB8B6.03		CDS	db_xref	removed	('SPD:50/50H11',)
2746	vw253	2015-05-02	II	SPBPB8B6.03	fah1	CDS	db_xref	added	('SPD:50/50H11',)
2746	vw253	2015-05-02	III	SPCC1393.09c		CDS	db_xref	removed	('SPD:15/15B01',)
2746	vw253	2015-05-02	III	SPCC1393.09c	gir2	CDS	db_xref	added	('SPD:15/15B01',)
2746	vw253	2015-05-02	III	SPCC191.08		CDS	db_xref	removed	('SPD:03/03B04',)
2746	vw253	2015-05-02	III	SPCC191.08	lto1	CDS	db_xref	added	('SPD:03/03B04',)
2736	vw253	2015-04-24	I	SPAC12G12.08	mrpl16	CDS	db_xref	removed	('SPD:42/42F03',)
2736	vw253	2015-04-24	I	SPAC12G12.08	mrpl1602	CDS	db_xref	added	('SPD:42/42F03',)
2736	vw253	2015-04-24	II	SPBC1105.03c	mrpl16	CDS	db_xref	removed	('SPD:07/07D11',)
2736	vw253	2015-04-24	II	SPBC1105.03c	mrpl1601	CDS	db_xref	added	('SPD:07/07D11',)
2723	antonia	2015-04-17	II	SPBC1778.04		3'UTR	db_xref	added	('PMID:10886372',)
2723	antonia	2015-04-17	II	SPBC1778.04		3'UTR	db_xref	removed	('PMID:21511999',)
2723	antonia	2015-04-17	II	SPBC1778.04		5'UTR	db_xref	added	('PMID:10886372',)
2723	antonia	2015-04-17	II	SPBC1778.04		5'UTR	db_xref	removed	('PMID:21511999',)
2722	vw253	2015-04-17	II	SPBC16A3.16		CDS	db_xref	removed	('SPD:01/01E11',)
2722	vw253	2015-04-17	II	SPBC16A3.16	coa5	CDS	db_xref	added	('SPD:01/01E11',)
2717	vw253	2015-04-15	I	SPAC13G7.12c		CDS	db_xref	removed	('SPD:21/21C01',)
2717	vw253	2015-04-15	I	SPAC13G7.12c	eki1	CDS	db_xref	added	('SPD:21/21C01',)
2717	vw253	2015-04-15	I	SPAC22A12.10		CDS	db_xref	removed	('SPD:22/22B04',)
2717	vw253	2015-04-15	I	SPAC22A12.10	ept1	CDS	db_xref	added	('SPD:22/22B04',)
2717	vw253	2015-04-15	III	SPCC16A11.01		CDS	db_xref	removed	('SPD:14/14C12',)
2717	vw253	2015-04-15	III	SPCC16A11.01	sfk1	CDS	db_xref	added	('SPD:14/14C12',)
2717	vw253	2015-04-15	III	SPCC1827.02c		CDS	db_xref	removed	('SPD:18/18G07',)
2717	vw253	2015-04-15	III	SPCC1827.02c	pcy1	CDS	db_xref	added	('SPD:18/18G07',)
2708	vw253	2015-04-10	I	SPAC12B10.13		CDS	db_xref	removed	('SPD:41/41F08',)
2708	vw253	2015-04-10	I	SPAC12B10.13	gid8	CDS	db_xref	added	('SPD:41/41F08',)
2708	vw253	2015-04-10	I	SPAC26H5.04		CDS	db_xref	removed	('SPD:38/38C12',)
2708	vw253	2015-04-10	I	SPAC26H5.04	gid5	CDS	db_xref	added	('SPD:38/38C12',)
2708	vw253	2015-04-10	I	SPAC343.04c		CDS	db_xref	removed	('SPD:35/35D08',)
2708	vw253	2015-04-10	I	SPAC343.04c	gid7	CDS	db_xref	added	('SPD:35/35D08',)
2708	vw253	2015-04-10	I	SPAC3H1.14		CDS	db_xref	removed	('SPD:06/06D06',)
2708	vw253	2015-04-10	I	SPAC3H1.14	gid401	CDS	db_xref	added	('SPD:06/06D06',)
2708	vw253	2015-04-10	II	SPBC106.13		CDS	db_xref	removed	('SPD:23/23A11',)
2708	vw253	2015-04-10	II	SPBC106.13	gid9	CDS	db_xref	added	('SPD:23/23A11',)
2708	vw253	2015-04-10	II	SPBC29A3.03c		CDS	db_xref	removed	('SPD:20/20A11',)
2708	vw253	2015-04-10	II	SPBC29A3.03c	gid2	CDS	db_xref	added	('SPD:20/20A11',)
2708	vw253	2015-04-10	III	SPCC1259.12c	gid1	CDS	db_xref	added	('SPD:45/45E12',)
2708	vw253	2015-04-10	III	SPCC1259.12c	vid30	CDS	db_xref	removed	('SPD:45/45E12',)
2691	antonia	2015-03-31	II	SPBC28F2.08c		CDS	db_xref	removed	('SPD:37/37E08',)
2691	antonia	2015-03-31	II	SPBC28F2.08c	hrd3	CDS	db_xref	added	('SPD:37/37E08',)
2691	antonia	2015-03-31	II	SPBC365.08c		CDS	db_xref	removed	('SPD:09/09F04',)
2691	antonia	2015-03-31	II	SPBC365.08c	der1	CDS	db_xref	added	('SPD:09/09F04',)
2687	mah79	2015-03-31	II	SPBC776.07		CDS	db_xref	added	('SPD:13/13A02',)
2687	mah79	2015-03-31	II	SPBC776.07	mam33	CDS	db_xref	removed	('SPD:13/13A02',)
2687	mah79	2015-03-31	II	SPBC9B6.07	nop52	CDS	db_xref	added	('SPD:13/13B03',)
2687	mah79	2015-03-31	II	SPBC9B6.07	rrp1	CDS	db_xref	removed	('SPD:13/13B03',)
2683	vw253	2015-03-29	I	SPAC1486.09		CDS	db_xref	removed	('SPD:44/44D04',)
2683	vw253	2015-03-29	I	SPAC1486.09	nob1	CDS	db_xref	added	('SPD:44/44D04',)
2683	vw253	2015-03-29	I	SPAC1952.01		CDS	db_xref	removed	('SPD:23/23D09',)
2683	vw253	2015-03-29	I	SPAC1952.01	gab1	CDS	db_xref	added	('SPD:23/23D09',)
2683	vw253	2015-03-29	I	SPAC3F10.17		CDS	db_xref	removed	('SPD:22/22E07',)
2683	vw253	2015-03-29	I	SPAC3F10.17	ltv1	CDS	db_xref	added	('SPD:22/22E07',)
2683	vw253	2015-03-29	II	SPBC13G1.09		CDS	db_xref	removed	('SPD:21/21E10',)
2683	vw253	2015-03-29	II	SPBC13G1.09	enp1	CDS	db_xref	added	('SPD:21/21E10',)
2683	vw253	2015-03-29	II	SPBC1604.06c	noc4	CDS	db_xref	added	('SPD:44/44G02',)
2683	vw253	2015-03-29	II	SPBC1604.06c	nok4	CDS	db_xref	removed	('SPD:44/44G02',)
2683	vw253	2015-03-29	II	SPBC30B4.02c		CDS	db_xref	removed	('SPD:37/37C11',)
2683	vw253	2015-03-29	II	SPBC30B4.02c	sqs1	CDS	db_xref	added	('SPD:37/37C11',)
2683	vw253	2015-03-29	II	SPBC9B6.07	nop52	CDS	db_xref	removed	('SPD:13/13B03',)
2683	vw253	2015-03-29	II	SPBC9B6.07	rrp1	CDS	db_xref	added	('SPD:13/13B03',)
2680	antonia	2015-03-27	II	SPBP4H10.15		CDS	db_xref	removed	('SPD:39/39A08',)
2680	antonia	2015-03-27	II	SPBP4H10.15	aco2	CDS	db_xref	added	('SPD:39/39A08',)
2674	vw253	2015-03-25	I	SPAC30C2.04		CDS	db_xref	removed	('SPD:21/21A02',)
2674	vw253	2015-03-25	I	SPAC30C2.04	asc1	CDS	db_xref	added	('SPD:21/21A02',)
2674	vw253	2015-03-25	II	SPBC19G7.10c	pdc2	CDS	db_xref	added	('SPD:29/29B10',)
2674	vw253	2015-03-25	II	SPBC19G7.10c	ppo1	CDS	db_xref	removed	('SPD:29/29B10',)
2669	vw253	2015-03-24	II	SPBC19C2.05	pat1	CDS	db_xref	added	('SPD:40/40E07',)
2669	vw253	2015-03-24	II	SPBC19C2.05	ran1	CDS	db_xref	removed	('SPD:40/40E07',)
2665	vw253	2015-03-22	I	SPAC1093.02		CDS	db_xref	removed	('SPD:08/08B05',)
2665	vw253	2015-03-22	I	SPAC1093.02	pdx3	CDS	db_xref	added	('SPD:08/08B05',)
2665	vw253	2015-03-22	I	SPAC17A5.13		CDS	db_xref	removed	('SPD:43/43E03',)
2665	vw253	2015-03-22	I	SPAC17A5.13	fol2	CDS	db_xref	added	('SPD:43/43E03',)
2665	vw253	2015-03-22	I	SPAC19A8.14		CDS	db_xref	removed	('SPD:07/07A01',)
2665	vw253	2015-03-22	I	SPAC19A8.14	pth2	CDS	db_xref	added	('SPD:07/07A01',)
2665	vw253	2015-03-22	I	SPAC24H6.02c		CDS	db_xref	removed	('SPD:06/06A11',)
2665	vw253	2015-03-22	I	SPAC24H6.02c	tim15	CDS	db_xref	added	('SPD:06/06A11',)
2665	vw253	2015-03-22	I	SPAC3A11.13	gim1	CDS	db_xref	added	('SPD:06/06F10',)
2665	vw253	2015-03-22	I	SPAC3A11.13	yke2	CDS	db_xref	removed	('SPD:06/06F10',)
2665	vw253	2015-03-22	I	SPAC589.10c		CDS	db_xref	removed	('SPD:41/41C01',)
2665	vw253	2015-03-22	I	SPAC589.10c	ubi5	CDS	db_xref	added	('SPD:41/41C01',)
2665	vw253	2015-03-22	I	SPAC5H10.09c		CDS	db_xref	removed	('SPD:10/10B09',)
2665	vw253	2015-03-22	I	SPAC5H10.09c	ecm31	CDS	db_xref	added	('SPD:10/10B09',)
2665	vw253	2015-03-22	II	SPBC1711.04		CDS	db_xref	removed	('SPD:17/17G06',)
2665	vw253	2015-03-22	II	SPBC1711.04	mtd1	CDS	db_xref	added	('SPD:17/17G06',)
2665	vw253	2015-03-22	II	SPBC1734.03		CDS	db_xref	removed	('SPD:37/37C06',)
2665	vw253	2015-03-22	II	SPBC1734.03	fol1	CDS	db_xref	added	('SPD:37/37C06',)
2665	vw253	2015-03-22	II	SPBC19G7.02		CDS	db_xref	removed	('SPD:43/43D03',)
2665	vw253	2015-03-22	II	SPBC19G7.02	abz2	CDS	db_xref	added	('SPD:43/43D03',)
2665	vw253	2015-03-22	II	SPBC1D7.01	gim6	CDS	db_xref	added	('SPD:42/42D01',)
2665	vw253	2015-03-22	II	SPBC1D7.01	pfd1	CDS	db_xref	removed	('SPD:42/42D01',)
2665	vw253	2015-03-22	II	SPBC776.07		CDS	db_xref	removed	('SPD:13/13A02',)
2665	vw253	2015-03-22	II	SPBC776.07	mam33	CDS	db_xref	added	('SPD:13/13A02',)
2664	vw253	2015-03-21	I	SPAC6G10.03c		CDS	db_xref	removed	('SPD:44/44B08',)
2664	vw253	2015-03-21	I	SPAC6G10.03c	cld1	CDS	db_xref	added	('SPD:44/44B08',)
2664	vw253	2015-03-21	I	SPAC821.13c		CDS	db_xref	removed	('SPD:48/48G07',)
2664	vw253	2015-03-21	I	SPAC821.13c	dnf1	CDS	db_xref	added	('SPD:48/48G07',)
2657	vw253	2015-03-12	III	SPCC1442.03		CDS	db_xref	removed	('SPD:18/18A03',)
2657	vw253	2015-03-12	III	SPCC1442.03	mme1	CDS	db_xref	added	('SPD:18/18A03',)
2657	vw253	2015-03-12	III	SPCC1442.05c		CDS	db_xref	removed	('SPD:05/05D06',)
2657	vw253	2015-03-12	III	SPCC1442.05c	mic26	CDS	db_xref	added	('SPD:05/05D06',)
2657	vw253	2015-03-12	III	SPCC1442.19		CDS	db_xref	removed	('PMID:18488015',)
2657	vw253	2015-03-12	III	SPCC1442.19	mrp49	CDS	db_xref	added	('PMID:18488015',)
2650	vw253	2015-03-08	I	SPAC4A8.07c		CDS	db_xref	removed	('SPD:24/24G05',)
2650	vw253	2015-03-08	I	SPAC4A8.07c	lcb4	CDS	db_xref	added	('SPD:24/24G05',)
2649	vw253	2015-03-07	I	SPAC222.14c		CDS	db_xref	removed	('SPD:29/29D05',)
2649	vw253	2015-03-07	I	SPAC222.14c	sey1	CDS	db_xref	added	('SPD:29/29D05',)
2649	vw253	2015-03-07	I	SPAC25B8.17		CDS	db_xref	removed	('SPD:12/12A07',)
2649	vw253	2015-03-07	I	SPAC25B8.17	ypf1	CDS	db_xref	added	('SPD:12/12A07',)
2649	vw253	2015-03-07	II	SPBC1711.07		CDS	db_xref	removed	('SPD:44/44F08',)
2649	vw253	2015-03-07	II	SPBC1711.07	rrb1	CDS	db_xref	added	('SPD:44/44F08',)
2649	vw253	2015-03-07	II	SPBC4B4.04		CDS	db_xref	removed	('SPD:36/36B10',)
2649	vw253	2015-03-07	II	SPBC4B4.04	eif21	CDS	db_xref	added	('SPD:36/36B10',)
2649	vw253	2015-03-07	II	SPBC4C3.07		CDS	db_xref	removed	('SPD:12/12E10',)
2649	vw253	2015-03-07	II	SPBC4C3.07	eif6	CDS	db_xref	added	('SPD:12/12E10',)
2649	vw253	2015-03-07	II	SPBC4F6.13c		CDS	db_xref	removed	('SPD:38/38A05',)
2649	vw253	2015-03-07	II	SPBC4F6.13c	erb1	CDS	db_xref	added	('SPD:38/38A05',)
2649	vw253	2015-03-07	II	SPBC4F6.14		CDS	db_xref	removed	('SPD:37/37C01',)
2649	vw253	2015-03-07	II	SPBC4F6.14	nop4	CDS	db_xref	added	('SPD:37/37C01',)
2647	vw253	2015-03-03	I	SPAC13G7.11		CDS	db_xref	removed	('SPD:13/13C08',)
2647	vw253	2015-03-03	I	SPAC13G7.11	mba1	CDS	db_xref	added	('SPD:13/13C08',)
2636	vw253	2015-02-25	I	SPAC1F12.07		CDS	db_xref	removed	('KEGG:MAP00260', 'KEGG:MAP00750', 'SPD:18/18E05')
2636	vw253	2015-02-25	I	SPAC1F12.07	ser1	CDS	db_xref	added	('KEGG:MAP00260', 'KEGG:MAP00750', 'SPD:18/18E05')
2636	vw253	2015-02-25	I	SPAC1F12.08		CDS	db_xref	removed	('SPD:16/16G06',)
2636	vw253	2015-02-25	I	SPAC1F12.08	cab4	CDS	db_xref	added	('SPD:16/16G06',)
2635	vw253	2015-02-24	II	SPBC1A4.09		CDS	db_xref	removed	('SPD:27/27F03',)
2635	vw253	2015-02-24	II	SPBC1A4.09	pus7	CDS	db_xref	added	('SPD:27/27F03',)
2635	vw253	2015-02-24	II	SPBP23A10.03c		CDS	db_xref	removed	('SPD:04/04B12',)
2635	vw253	2015-02-24	II	SPBP23A10.03c	sdh7	CDS	db_xref	added	('SPD:04/04B12',)
2635	vw253	2015-02-24	II	SPBP23A10.06		CDS	db_xref	removed	('SPD:14/14H07',)
2635	vw253	2015-02-24	II	SPBP23A10.06	mtm1	CDS	db_xref	added	('SPD:14/14H07',)
2635	vw253	2015-02-24	III	SPCC1682.09c	gcg1	CDS	db_xref	removed	('SPD:43/43G12',)
