revision	user	date	chromosome	systematic_id	primary_name	feature_type	added_or_removed	value
8658	kmr44	2023-01-16	II	SPNCRNA.6079		ncRNA	removed	3332432..3332983
8658	kmr44	2023-01-16	II	SPNCRNA.6080		lncRNA	added	complement(3335090..3336316)
8658	kmr44	2023-01-16	II	SPNCRNA.6080		ncRNA	removed	complement(3335090..3336316)
8658	kmr44	2023-01-16	II	SPNCRNA.6081		lncRNA	added	complement(3336518..3337025)
8658	kmr44	2023-01-16	II	SPNCRNA.6081		ncRNA	removed	complement(3336518..3337025)
8658	kmr44	2023-01-16	II	SPNCRNA.6082		lncRNA	added	complement(3338725..3339124)
8658	kmr44	2023-01-16	II	SPNCRNA.6082		ncRNA	removed	complement(3338725..3339124)
8658	kmr44	2023-01-16	II	SPNCRNA.6083		lncRNA	added	complement(3339500..3339704)
8658	kmr44	2023-01-16	II	SPNCRNA.6083		ncRNA	removed	complement(3339500..3339704)
8658	kmr44	2023-01-16	II	SPNCRNA.6084		lncRNA	added	3341387..3344089
8658	kmr44	2023-01-16	II	SPNCRNA.6084		ncRNA	removed	3341387..3344089
8658	kmr44	2023-01-16	II	SPNCRNA.6085		lncRNA	added	3346445..3347156
8658	kmr44	2023-01-16	II	SPNCRNA.6085		ncRNA	removed	3346445..3347156
8658	kmr44	2023-01-16	II	SPNCRNA.6086		lncRNA	added	complement(3347333..3350287)
8658	kmr44	2023-01-16	II	SPNCRNA.6086		ncRNA	removed	complement(3347333..3350287)
8658	kmr44	2023-01-16	II	SPNCRNA.6087		lncRNA	added	complement(3351047..3351877)
8658	kmr44	2023-01-16	II	SPNCRNA.6087		ncRNA	removed	complement(3351047..3351877)
8658	kmr44	2023-01-16	II	SPNCRNA.6088		lncRNA	added	3353306..3353688
8658	kmr44	2023-01-16	II	SPNCRNA.6088		ncRNA	removed	3353306..3353688
8658	kmr44	2023-01-16	II	SPNCRNA.6089		lncRNA	added	3354168..3355274
8658	kmr44	2023-01-16	II	SPNCRNA.6089		ncRNA	removed	3354168..3355274
8658	kmr44	2023-01-16	II	SPNCRNA.6090		lncRNA	added	3356606..3356937
8658	kmr44	2023-01-16	II	SPNCRNA.6090		ncRNA	removed	3356606..3356937
8658	kmr44	2023-01-16	II	SPNCRNA.6091		lncRNA	added	complement(3357722..3358112)
8658	kmr44	2023-01-16	II	SPNCRNA.6091		ncRNA	removed	complement(3357722..3358112)
8658	kmr44	2023-01-16	II	SPNCRNA.6092		lncRNA	added	complement(3358408..3359001)
8658	kmr44	2023-01-16	II	SPNCRNA.6092		ncRNA	removed	complement(3358408..3359001)
8658	kmr44	2023-01-16	II	SPNCRNA.6093		lncRNA	added	3365265..3365668
8658	kmr44	2023-01-16	II	SPNCRNA.6093		ncRNA	removed	3365265..3365668
8658	kmr44	2023-01-16	II	SPNCRNA.6094		lncRNA	added	3368181..3370107
8658	kmr44	2023-01-16	II	SPNCRNA.6094		ncRNA	removed	3368181..3370107
8658	kmr44	2023-01-16	II	SPNCRNA.6095		lncRNA	added	3370113..3370445
8658	kmr44	2023-01-16	II	SPNCRNA.6095		ncRNA	removed	3370113..3370445
8658	kmr44	2023-01-16	II	SPNCRNA.6096		lncRNA	added	3371778..3372050
8658	kmr44	2023-01-16	II	SPNCRNA.6096		ncRNA	removed	3371778..3372050
8658	kmr44	2023-01-16	II	SPNCRNA.6097		lncRNA	added	complement(3372557..3373058)
8658	kmr44	2023-01-16	II	SPNCRNA.6097		ncRNA	removed	complement(3372557..3373058)
8658	kmr44	2023-01-16	II	SPNCRNA.6098		lncRNA	added	complement(3373489..3374317)
8658	kmr44	2023-01-16	II	SPNCRNA.6098		ncRNA	removed	complement(3373489..3374317)
8658	kmr44	2023-01-16	II	SPNCRNA.6099		lncRNA	added	complement(3374697..3375090)
8658	kmr44	2023-01-16	II	SPNCRNA.6099		ncRNA	removed	complement(3374697..3375090)
8658	kmr44	2023-01-16	II	SPNCRNA.6100		lncRNA	added	3375926..3377337
8658	kmr44	2023-01-16	II	SPNCRNA.6100		ncRNA	removed	3375926..3377337
8658	kmr44	2023-01-16	II	SPNCRNA.6101		lncRNA	added	3377559..3378383
8658	kmr44	2023-01-16	II	SPNCRNA.6101		ncRNA	removed	3377559..3378383
8658	kmr44	2023-01-16	II	SPNCRNA.6102		lncRNA	added	3378387..3378722
8658	kmr44	2023-01-16	II	SPNCRNA.6102		ncRNA	removed	3378387..3378722
8658	kmr44	2023-01-16	II	SPNCRNA.6103		lncRNA	added	complement(3381909..3382587)
8658	kmr44	2023-01-16	II	SPNCRNA.6103		ncRNA	removed	complement(3381909..3382587)
8658	kmr44	2023-01-16	II	SPNCRNA.6104		lncRNA	added	3384355..3384631
8658	kmr44	2023-01-16	II	SPNCRNA.6104		ncRNA	removed	3384355..3384631
8658	kmr44	2023-01-16	II	SPNCRNA.6105		lncRNA	added	3386066..3386586
8658	kmr44	2023-01-16	II	SPNCRNA.6105		ncRNA	removed	3386066..3386586
8658	kmr44	2023-01-16	II	SPNCRNA.6106		lncRNA	added	3387137..3387383
8658	kmr44	2023-01-16	II	SPNCRNA.6106		ncRNA	removed	3387137..3387383
8658	kmr44	2023-01-16	II	SPNCRNA.6107		lncRNA	added	complement(3387545..3391118)
8658	kmr44	2023-01-16	II	SPNCRNA.6107		ncRNA	removed	complement(3387545..3391118)
8658	kmr44	2023-01-16	II	SPNCRNA.6108		lncRNA	added	complement(3393351..3393821)
8658	kmr44	2023-01-16	II	SPNCRNA.6108		ncRNA	removed	complement(3393351..3393821)
8658	kmr44	2023-01-16	II	SPNCRNA.6109		lncRNA	added	3394134..3396528
8658	kmr44	2023-01-16	II	SPNCRNA.6109		ncRNA	removed	3394134..3396528
8658	kmr44	2023-01-16	II	SPNCRNA.6110		lncRNA	added	complement(3397036..3397451)
8658	kmr44	2023-01-16	II	SPNCRNA.6110		ncRNA	removed	complement(3397036..3397451)
8658	kmr44	2023-01-16	II	SPNCRNA.6111		lncRNA	added	3399217..3400180
8658	kmr44	2023-01-16	II	SPNCRNA.6111		ncRNA	removed	3399217..3400180
8658	kmr44	2023-01-16	II	SPNCRNA.6112		lncRNA	added	complement(3400360..3402215)
8658	kmr44	2023-01-16	II	SPNCRNA.6112		ncRNA	removed	complement(3400360..3402215)
8658	kmr44	2023-01-16	II	SPNCRNA.6113		lncRNA	added	complement(3402341..3402955)
8658	kmr44	2023-01-16	II	SPNCRNA.6113		ncRNA	removed	complement(3402341..3402955)
8658	kmr44	2023-01-16	II	SPNCRNA.6114		lncRNA	added	complement(3403164..3404069)
8658	kmr44	2023-01-16	II	SPNCRNA.6114		ncRNA	removed	complement(3403164..3404069)
8658	kmr44	2023-01-16	II	SPNCRNA.6115		lncRNA	added	complement(3404327..3405385)
8658	kmr44	2023-01-16	II	SPNCRNA.6115		ncRNA	removed	complement(3404327..3405385)
8658	kmr44	2023-01-16	II	SPNCRNA.6116		lncRNA	added	3405885..3406146
8658	kmr44	2023-01-16	II	SPNCRNA.6116		ncRNA	removed	3405885..3406146
8658	kmr44	2023-01-16	II	SPNCRNA.6117		lncRNA	added	3406877..3407189
8658	kmr44	2023-01-16	II	SPNCRNA.6117		ncRNA	removed	3406877..3407189
8658	kmr44	2023-01-16	II	SPNCRNA.6118		lncRNA	added	complement(3408630..3409296)
8658	kmr44	2023-01-16	II	SPNCRNA.6118		ncRNA	removed	complement(3408630..3409296)
8658	kmr44	2023-01-16	II	SPNCRNA.6119		lncRNA	added	3412354..3415288
8658	kmr44	2023-01-16	II	SPNCRNA.6119		ncRNA	removed	3412354..3415288
8658	kmr44	2023-01-16	II	SPNCRNA.6120		lncRNA	added	complement(3415438..3416063)
8658	kmr44	2023-01-16	II	SPNCRNA.6120		ncRNA	removed	complement(3415438..3416063)
8658	kmr44	2023-01-16	II	SPNCRNA.6121		lncRNA	added	complement(3416208..3419147)
8658	kmr44	2023-01-16	II	SPNCRNA.6121		ncRNA	removed	complement(3416208..3419147)
8658	kmr44	2023-01-16	II	SPNCRNA.6122		lncRNA	added	complement(3419378..3419657)
8658	kmr44	2023-01-16	II	SPNCRNA.6122		ncRNA	removed	complement(3419378..3419657)
8658	kmr44	2023-01-16	II	SPNCRNA.6123		lncRNA	added	complement(3420158..3420409)
8658	kmr44	2023-01-16	II	SPNCRNA.6123		ncRNA	removed	complement(3420158..3420409)
8658	kmr44	2023-01-16	II	SPNCRNA.6124		lncRNA	added	complement(3421395..3421923)
8658	kmr44	2023-01-16	II	SPNCRNA.6124		ncRNA	removed	complement(3421395..3421923)
8658	kmr44	2023-01-16	II	SPNCRNA.6125		lncRNA	added	complement(3422491..3423198)
8658	kmr44	2023-01-16	II	SPNCRNA.6125		ncRNA	removed	complement(3422491..3423198)
8658	kmr44	2023-01-16	II	SPNCRNA.6126		lncRNA	added	3424888..3425425
8658	kmr44	2023-01-16	II	SPNCRNA.6126		ncRNA	removed	3424888..3425425
8658	kmr44	2023-01-16	II	SPNCRNA.6127		lncRNA	added	complement(3424928..3427498)
8658	kmr44	2023-01-16	II	SPNCRNA.6127		ncRNA	removed	complement(3424928..3427498)
8658	kmr44	2023-01-16	II	SPNCRNA.6128		lncRNA	added	complement(3427642..3428631)
8658	kmr44	2023-01-16	II	SPNCRNA.6128		ncRNA	removed	complement(3427642..3428631)
8658	kmr44	2023-01-16	II	SPNCRNA.6129		lncRNA	added	complement(3428738..3429582)
8658	kmr44	2023-01-16	II	SPNCRNA.6129		ncRNA	removed	complement(3428738..3429582)
8658	kmr44	2023-01-16	II	SPNCRNA.6130		lncRNA	added	complement(3429737..3430524)
8658	kmr44	2023-01-16	II	SPNCRNA.6130		ncRNA	removed	complement(3429737..3430524)
8658	kmr44	2023-01-16	II	SPNCRNA.6131		lncRNA	added	3432186..3432413
8658	kmr44	2023-01-16	II	SPNCRNA.6131		ncRNA	removed	3432186..3432413
8658	kmr44	2023-01-16	II	SPNCRNA.6132		lncRNA	added	3432701..3433279
8658	kmr44	2023-01-16	II	SPNCRNA.6132		ncRNA	removed	3432701..3433279
8658	kmr44	2023-01-16	II	SPNCRNA.6133		lncRNA	added	complement(3437404..3438495)
8658	kmr44	2023-01-16	II	SPNCRNA.6133		ncRNA	removed	complement(3437404..3438495)
8658	kmr44	2023-01-16	II	SPNCRNA.6134		lncRNA	added	complement(3438724..3438964)
8658	kmr44	2023-01-16	II	SPNCRNA.6134		ncRNA	removed	complement(3438724..3438964)
8658	kmr44	2023-01-16	II	SPNCRNA.6135		lncRNA	added	complement(3439415..3440789)
8658	kmr44	2023-01-16	II	SPNCRNA.6135		ncRNA	removed	complement(3439415..3440789)
8658	kmr44	2023-01-16	II	SPNCRNA.6136		lncRNA	added	3442228..3442668
8658	kmr44	2023-01-16	II	SPNCRNA.6136		ncRNA	removed	3442228..3442668
8658	kmr44	2023-01-16	II	SPNCRNA.6137		lncRNA	added	3446496..3448052
8658	kmr44	2023-01-16	II	SPNCRNA.6137		ncRNA	removed	3446496..3448052
8658	kmr44	2023-01-16	II	SPNCRNA.6138		lncRNA	added	3448447..3448666
8658	kmr44	2023-01-16	II	SPNCRNA.6138		ncRNA	removed	3448447..3448666
8658	kmr44	2023-01-16	II	SPNCRNA.6139		lncRNA	added	3453677..3454755
8658	kmr44	2023-01-16	II	SPNCRNA.6139		ncRNA	removed	3453677..3454755
8658	kmr44	2023-01-16	II	SPNCRNA.6140		lncRNA	added	3459767..3460348
8658	kmr44	2023-01-16	II	SPNCRNA.6140		ncRNA	removed	3459767..3460348
8658	kmr44	2023-01-16	II	SPNCRNA.6141		lncRNA	added	3460451..3461011
8658	kmr44	2023-01-16	II	SPNCRNA.6141		ncRNA	removed	3460451..3461011
8658	kmr44	2023-01-16	II	SPNCRNA.6142		lncRNA	added	3461014..3461249
8658	kmr44	2023-01-16	II	SPNCRNA.6142		ncRNA	removed	3461014..3461249
8658	kmr44	2023-01-16	II	SPNCRNA.6143		lncRNA	added	complement(3464746..3465551)
8658	kmr44	2023-01-16	II	SPNCRNA.6143		ncRNA	removed	complement(3464746..3465551)
8658	kmr44	2023-01-16	II	SPNCRNA.6144		lncRNA	added	complement(3465655..3465905)
8658	kmr44	2023-01-16	II	SPNCRNA.6144		ncRNA	removed	complement(3465655..3465905)
8658	kmr44	2023-01-16	II	SPNCRNA.6145		lncRNA	added	complement(3470240..3470500)
8658	kmr44	2023-01-16	II	SPNCRNA.6145		ncRNA	removed	complement(3470240..3470500)
8658	kmr44	2023-01-16	II	SPNCRNA.6146		lncRNA	added	complement(3470690..3470968)
8658	kmr44	2023-01-16	II	SPNCRNA.6146		ncRNA	removed	complement(3470690..3470968)
8658	kmr44	2023-01-16	II	SPNCRNA.6147		lncRNA	added	complement(3472121..3472369)
8658	kmr44	2023-01-16	II	SPNCRNA.6147		ncRNA	removed	complement(3472121..3472369)
8658	kmr44	2023-01-16	II	SPNCRNA.6148		lncRNA	added	complement(3474688..3475698)
8658	kmr44	2023-01-16	II	SPNCRNA.6148		ncRNA	removed	complement(3474688..3475698)
8658	kmr44	2023-01-16	II	SPNCRNA.6149		lncRNA	added	complement(3475930..3476683)
8658	kmr44	2023-01-16	II	SPNCRNA.6149		ncRNA	removed	complement(3475930..3476683)
8658	kmr44	2023-01-16	II	SPNCRNA.6150		lncRNA	added	complement(3477387..3477836)
8658	kmr44	2023-01-16	II	SPNCRNA.6150		ncRNA	removed	complement(3477387..3477836)
8658	kmr44	2023-01-16	II	SPNCRNA.6151		lncRNA	added	3485970..3487014
8658	kmr44	2023-01-16	II	SPNCRNA.6151		ncRNA	removed	3485970..3487014
8658	kmr44	2023-01-16	II	SPNCRNA.6152		lncRNA	added	3487344..3487843
8658	kmr44	2023-01-16	II	SPNCRNA.6152		ncRNA	removed	3487344..3487843
8658	kmr44	2023-01-16	II	SPNCRNA.6153		lncRNA	added	3490730..3491047
8658	kmr44	2023-01-16	II	SPNCRNA.6153		ncRNA	removed	3490730..3491047
8658	kmr44	2023-01-16	II	SPNCRNA.6154		lncRNA	added	3491410..3491678
8658	kmr44	2023-01-16	II	SPNCRNA.6154		ncRNA	removed	3491410..3491678
8658	kmr44	2023-01-16	II	SPNCRNA.6155		lncRNA	added	complement(3502414..3505612)
8658	kmr44	2023-01-16	II	SPNCRNA.6155		ncRNA	removed	complement(3502414..3505612)
8658	kmr44	2023-01-16	II	SPNCRNA.6156		lncRNA	added	3506073..3506411
8658	kmr44	2023-01-16	II	SPNCRNA.6156		ncRNA	removed	3506073..3506411
8658	kmr44	2023-01-16	II	SPNCRNA.6157		lncRNA	added	3507054..3507591
8658	kmr44	2023-01-16	II	SPNCRNA.6157		ncRNA	removed	3507054..3507591
8658	kmr44	2023-01-16	II	SPNCRNA.6158		lncRNA	added	3507836..3509049
8658	kmr44	2023-01-16	II	SPNCRNA.6158		ncRNA	removed	3507836..3509049
8658	kmr44	2023-01-16	II	SPNCRNA.6159		lncRNA	added	3509393..3510112
8658	kmr44	2023-01-16	II	SPNCRNA.6159		ncRNA	removed	3509393..3510112
8658	kmr44	2023-01-16	II	SPNCRNA.6160		lncRNA	added	complement(3514435..3514766)
8658	kmr44	2023-01-16	II	SPNCRNA.6160		ncRNA	removed	complement(3514435..3514766)
8658	kmr44	2023-01-16	II	SPNCRNA.6161		lncRNA	added	complement(3515818..3516093)
8658	kmr44	2023-01-16	II	SPNCRNA.6161		ncRNA	removed	complement(3515818..3516093)
8658	kmr44	2023-01-16	II	SPNCRNA.6162		lncRNA	added	3516584..3516883
8658	kmr44	2023-01-16	II	SPNCRNA.6162		ncRNA	removed	3516584..3516883
8658	kmr44	2023-01-16	II	SPNCRNA.6163		lncRNA	added	complement(3516680..3516907)
8658	kmr44	2023-01-16	II	SPNCRNA.6163		ncRNA	removed	complement(3516680..3516907)
8658	kmr44	2023-01-16	II	SPNCRNA.6164		lncRNA	added	complement(3517032..3517464)
8658	kmr44	2023-01-16	II	SPNCRNA.6164		ncRNA	removed	complement(3517032..3517464)
8658	kmr44	2023-01-16	II	SPNCRNA.6165		lncRNA	added	3519747..3519949
8658	kmr44	2023-01-16	II	SPNCRNA.6165		ncRNA	removed	3519747..3519949
8658	kmr44	2023-01-16	II	SPNCRNA.6166		lncRNA	added	complement(3520253..3520481)
8658	kmr44	2023-01-16	II	SPNCRNA.6166		ncRNA	removed	complement(3520253..3520481)
8658	kmr44	2023-01-16	II	SPNCRNA.6167		lncRNA	added	complement(3520693..3522296)
8658	kmr44	2023-01-16	II	SPNCRNA.6167		ncRNA	removed	complement(3520693..3522296)
8658	kmr44	2023-01-16	II	SPNCRNA.6168		lncRNA	added	complement(3522894..3523148)
8658	kmr44	2023-01-16	II	SPNCRNA.6168		ncRNA	removed	complement(3522894..3523148)
8658	kmr44	2023-01-16	II	SPNCRNA.6169		lncRNA	added	complement(3523271..3523691)
8658	kmr44	2023-01-16	II	SPNCRNA.6169		ncRNA	removed	complement(3523271..3523691)
8658	kmr44	2023-01-16	II	SPNCRNA.6170		lncRNA	added	complement(3524215..3525595)
8658	kmr44	2023-01-16	II	SPNCRNA.6170		ncRNA	removed	complement(3524215..3525595)
8658	kmr44	2023-01-16	II	SPNCRNA.6171		lncRNA	added	complement(3534102..3535218)
8658	kmr44	2023-01-16	II	SPNCRNA.6171		ncRNA	removed	complement(3534102..3535218)
8658	kmr44	2023-01-16	II	SPNCRNA.6172		lncRNA	added	3536025..3536901
8658	kmr44	2023-01-16	II	SPNCRNA.6172		ncRNA	removed	3536025..3536901
8658	kmr44	2023-01-16	II	SPNCRNA.6173		lncRNA	added	complement(3538472..3538951)
8658	kmr44	2023-01-16	II	SPNCRNA.6173		ncRNA	removed	complement(3538472..3538951)
8658	kmr44	2023-01-16	II	SPNCRNA.6174		lncRNA	added	complement(3540098..3540656)
8658	kmr44	2023-01-16	II	SPNCRNA.6174		ncRNA	removed	complement(3540098..3540656)
8658	kmr44	2023-01-16	II	SPNCRNA.6175		lncRNA	added	3546517..3547073
8658	kmr44	2023-01-16	II	SPNCRNA.6175		ncRNA	removed	3546517..3547073
8658	kmr44	2023-01-16	II	SPNCRNA.6176		lncRNA	added	3547359..3547709
8658	kmr44	2023-01-16	II	SPNCRNA.6176		ncRNA	removed	3547359..3547709
8658	kmr44	2023-01-16	II	SPNCRNA.6177		lncRNA	added	3547844..3548894
8658	kmr44	2023-01-16	II	SPNCRNA.6177		ncRNA	removed	3547844..3548894
8658	kmr44	2023-01-16	II	SPNCRNA.6178		lncRNA	added	3553485..3553921
8658	kmr44	2023-01-16	II	SPNCRNA.6178		ncRNA	removed	3553485..3553921
8658	kmr44	2023-01-16	II	SPNCRNA.6179		lncRNA	added	3554093..3555636
8658	kmr44	2023-01-16	II	SPNCRNA.6179		ncRNA	removed	3554093..3555636
8658	kmr44	2023-01-16	II	SPNCRNA.6180		lncRNA	added	complement(3556020..3556437)
8658	kmr44	2023-01-16	II	SPNCRNA.6180		ncRNA	removed	complement(3556020..3556437)
8658	kmr44	2023-01-16	II	SPNCRNA.6181		lncRNA	added	complement(3556701..3557026)
8658	kmr44	2023-01-16	II	SPNCRNA.6181		ncRNA	removed	complement(3556701..3557026)
8658	kmr44	2023-01-16	II	SPNCRNA.6182		lncRNA	added	complement(3557213..3557459)
8658	kmr44	2023-01-16	II	SPNCRNA.6182		ncRNA	removed	complement(3557213..3557459)
8658	kmr44	2023-01-16	II	SPNCRNA.6183		lncRNA	added	complement(3561826..3562265)
8658	kmr44	2023-01-16	II	SPNCRNA.6183		ncRNA	removed	complement(3561826..3562265)
8658	kmr44	2023-01-16	II	SPNCRNA.6184		lncRNA	added	complement(3562269..3562652)
8658	kmr44	2023-01-16	II	SPNCRNA.6184		ncRNA	removed	complement(3562269..3562652)
8658	kmr44	2023-01-16	II	SPNCRNA.6185		lncRNA	added	complement(3562939..3565668)
8658	kmr44	2023-01-16	II	SPNCRNA.6185		ncRNA	removed	complement(3562939..3565668)
8658	kmr44	2023-01-16	II	SPNCRNA.6186		lncRNA	added	3566176..3567582
8658	kmr44	2023-01-16	II	SPNCRNA.6186		ncRNA	removed	3566176..3567582
8658	kmr44	2023-01-16	II	SPNCRNA.6187		lncRNA	added	3567727..3571187
8658	kmr44	2023-01-16	II	SPNCRNA.6187		ncRNA	removed	3567727..3571187
8658	kmr44	2023-01-16	II	SPNCRNA.6188		lncRNA	added	complement(3573283..3573736)
8658	kmr44	2023-01-16	II	SPNCRNA.6188		ncRNA	removed	complement(3573283..3573736)
8658	kmr44	2023-01-16	II	SPNCRNA.6189		lncRNA	added	complement(3575394..3575593)
8658	kmr44	2023-01-16	II	SPNCRNA.6189		ncRNA	removed	complement(3575394..3575593)
8658	kmr44	2023-01-16	II	SPNCRNA.6190		lncRNA	added	complement(3575955..3576166)
8658	kmr44	2023-01-16	II	SPNCRNA.6190		ncRNA	removed	complement(3575955..3576166)
8658	kmr44	2023-01-16	II	SPNCRNA.6191		lncRNA	added	complement(3580104..3580535)
8658	kmr44	2023-01-16	II	SPNCRNA.6191		ncRNA	removed	complement(3580104..3580535)
8658	kmr44	2023-01-16	II	SPNCRNA.6192		lncRNA	added	complement(3584380..3585157)
8658	kmr44	2023-01-16	II	SPNCRNA.6192		ncRNA	removed	complement(3584380..3585157)
8658	kmr44	2023-01-16	II	SPNCRNA.6193		lncRNA	added	complement(3588729..3589116)
8658	kmr44	2023-01-16	II	SPNCRNA.6193		ncRNA	removed	complement(3588729..3589116)
8658	kmr44	2023-01-16	II	SPNCRNA.6194		lncRNA	added	complement(3589295..3590503)
8658	kmr44	2023-01-16	II	SPNCRNA.6194		ncRNA	removed	complement(3589295..3590503)
8658	kmr44	2023-01-16	II	SPNCRNA.6195		lncRNA	added	3592711..3593172
8658	kmr44	2023-01-16	II	SPNCRNA.6195		ncRNA	removed	3592711..3593172
8658	kmr44	2023-01-16	II	SPNCRNA.6196		lncRNA	added	3594463..3597234
8658	kmr44	2023-01-16	II	SPNCRNA.6196		ncRNA	removed	3594463..3597234
8658	kmr44	2023-01-16	II	SPNCRNA.6197		lncRNA	added	complement(3599861..3604719)
8658	kmr44	2023-01-16	II	SPNCRNA.6197		ncRNA	removed	complement(3599861..3604719)
8658	kmr44	2023-01-16	II	SPNCRNA.6198		lncRNA	added	3606793..3607029
8658	kmr44	2023-01-16	II	SPNCRNA.6198		ncRNA	removed	3606793..3607029
8658	kmr44	2023-01-16	II	SPNCRNA.6199		lncRNA	added	3609481..3610871
8658	kmr44	2023-01-16	II	SPNCRNA.6199		ncRNA	removed	3609481..3610871
8658	kmr44	2023-01-16	II	SPNCRNA.62	prl62	lncRNA	added	227372..227760
8658	kmr44	2023-01-16	II	SPNCRNA.62	prl62	ncRNA	removed	227372..227760
8658	kmr44	2023-01-16	II	SPNCRNA.6200		lncRNA	added	3611110..3612095
8658	kmr44	2023-01-16	II	SPNCRNA.6200		ncRNA	removed	3611110..3612095
8658	kmr44	2023-01-16	II	SPNCRNA.6201		lncRNA	added	3613431..3613766
8658	kmr44	2023-01-16	II	SPNCRNA.6201		ncRNA	removed	3613431..3613766
8658	kmr44	2023-01-16	II	SPNCRNA.6202		lncRNA	added	3613793..3615998
8658	kmr44	2023-01-16	II	SPNCRNA.6202		ncRNA	removed	3613793..3615998
8658	kmr44	2023-01-16	II	SPNCRNA.6203		lncRNA	added	complement(3615923..3616543)
8658	kmr44	2023-01-16	II	SPNCRNA.6203		ncRNA	removed	complement(3615923..3616543)
8658	kmr44	2023-01-16	II	SPNCRNA.6204		lncRNA	added	complement(3616875..3617963)
8658	kmr44	2023-01-16	II	SPNCRNA.6204		ncRNA	removed	complement(3616875..3617963)
8658	kmr44	2023-01-16	II	SPNCRNA.6205		lncRNA	added	complement(3618230..3619205)
8658	kmr44	2023-01-16	II	SPNCRNA.6205		ncRNA	removed	complement(3618230..3619205)
8658	kmr44	2023-01-16	II	SPNCRNA.6206		lncRNA	added	complement(3620838..3622268)
8658	kmr44	2023-01-16	II	SPNCRNA.6206		ncRNA	removed	complement(3620838..3622268)
8658	kmr44	2023-01-16	II	SPNCRNA.6207		lncRNA	added	3628694..3629039
8658	kmr44	2023-01-16	II	SPNCRNA.6207		ncRNA	removed	3628694..3629039
8658	kmr44	2023-01-16	II	SPNCRNA.6208		lncRNA	added	3629160..3629839
8658	kmr44	2023-01-16	II	SPNCRNA.6208		ncRNA	removed	3629160..3629839
8658	kmr44	2023-01-16	II	SPNCRNA.6209		lncRNA	added	complement(3631549..3632101)
8658	kmr44	2023-01-16	II	SPNCRNA.6209		ncRNA	removed	complement(3631549..3632101)
8658	kmr44	2023-01-16	II	SPNCRNA.6210		lncRNA	added	3634187..3634545
8658	kmr44	2023-01-16	II	SPNCRNA.6210		ncRNA	removed	3634187..3634545
8658	kmr44	2023-01-16	II	SPNCRNA.6211		lncRNA	added	3637363..3637753
8658	kmr44	2023-01-16	II	SPNCRNA.6211		ncRNA	removed	3637363..3637753
8658	kmr44	2023-01-16	II	SPNCRNA.6212		lncRNA	added	3637801..3638130
8658	kmr44	2023-01-16	II	SPNCRNA.6212		ncRNA	removed	3637801..3638130
8658	kmr44	2023-01-16	II	SPNCRNA.6213		lncRNA	added	3641040..3642895
8658	kmr44	2023-01-16	II	SPNCRNA.6213		ncRNA	removed	3641040..3642895
8658	kmr44	2023-01-16	II	SPNCRNA.6214		lncRNA	added	3648974..3649466
8658	kmr44	2023-01-16	II	SPNCRNA.6214		ncRNA	removed	3648974..3649466
8658	kmr44	2023-01-16	II	SPNCRNA.6215		lncRNA	added	3649813..3650055
8658	kmr44	2023-01-16	II	SPNCRNA.6215		ncRNA	removed	3649813..3650055
8658	kmr44	2023-01-16	II	SPNCRNA.6216		lncRNA	added	complement(3653126..3653439)
8658	kmr44	2023-01-16	II	SPNCRNA.6216		ncRNA	removed	complement(3653126..3653439)
8658	kmr44	2023-01-16	II	SPNCRNA.6217		lncRNA	added	3654264..3655279
8658	kmr44	2023-01-16	II	SPNCRNA.6217		ncRNA	removed	3654264..3655279
8658	kmr44	2023-01-16	II	SPNCRNA.6218		lncRNA	added	complement(3655799..3656072)
8658	kmr44	2023-01-16	II	SPNCRNA.6218		ncRNA	removed	complement(3655799..3656072)
8658	kmr44	2023-01-16	II	SPNCRNA.6219		lncRNA	added	3658741..3659036
8658	kmr44	2023-01-16	II	SPNCRNA.6219		ncRNA	removed	3658741..3659036
8658	kmr44	2023-01-16	II	SPNCRNA.6220		lncRNA	added	3660927..3661457
8658	kmr44	2023-01-16	II	SPNCRNA.6220		ncRNA	removed	3660927..3661457
8658	kmr44	2023-01-16	II	SPNCRNA.6221		lncRNA	added	3661875..3662143
8658	kmr44	2023-01-16	II	SPNCRNA.6221		ncRNA	removed	3661875..3662143
8658	kmr44	2023-01-16	II	SPNCRNA.6222		lncRNA	added	3662580..3664110
8658	kmr44	2023-01-16	II	SPNCRNA.6222		ncRNA	removed	3662580..3664110
8658	kmr44	2023-01-16	II	SPNCRNA.6223		lncRNA	added	3664500..3665308
8658	kmr44	2023-01-16	II	SPNCRNA.6223		ncRNA	removed	3664500..3665308
8658	kmr44	2023-01-16	II	SPNCRNA.6224		lncRNA	added	3665812..3667481
8658	kmr44	2023-01-16	II	SPNCRNA.6224		ncRNA	removed	3665812..3667481
8658	kmr44	2023-01-16	II	SPNCRNA.6225		lncRNA	added	complement(3670706..3671111)
